<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YNOY.B,D,20250314,000000,3.907,3.907,3.907,3.907,0,0
2YNOY.B,D,20250317,000000,3.907,3.907,3.87,3.87,0,0
2YNOY.B,D,20250318,000000,3.873,3.873,3.873,3.873,0,0
2YNOY.B,D,20250319,000000,3.831,3.831,3.831,3.831,0,0
2YNOY.B,D,20250320,000000,3.805,3.862,3.805,3.862,0,0
2YNOY.B,D,20250321,000000,3.848,3.848,3.848,3.848,0,0
2YNOY.B,D,20250324,000000,3.848,3.874,3.848,3.874,0,0
2YNOY.B,D,20250325,000000,3.911,3.929,3.911,3.929,0,0
2YNOY.B,D,20250326,000000,3.914,3.914,3.914,3.914,0,0
2YNOY.B,D,20250327,000000,3.849,3.849,3.849,3.849,0,0
2YNOY.B,D,20250328,000000,3.811,3.811,3.811,3.811,0,0
2YNOY.B,D,20250331,000000,3.811,3.832,3.797,3.832,0,0
2YNOY.B,D,20250401,000000,3.829,3.829,3.823,3.823,0,0
2YNOY.B,D,20250402,000000,3.832,3.843,3.832,3.843,0,0
2YNOY.B,D,20250403,000000,3.794,3.823,3.794,3.823,0,0
2YNOY.B,D,20250404,000000,3.692,3.692,3.692,3.692,0,0
2YNOY.B,D,20250407,000000,3.692,3.692,3.573,3.62,0,0
2YNOY.B,D,20250408,000000,3.582,3.657,3.582,3.657,0,0
2YNOY.B,D,20250409,000000,3.596,3.596,3.596,3.596,0,0
2YNOY.B,D,20250410,000000,3.75,3.75,3.75,3.75,0,0
2YNOY.B,D,20250411,000000,3.718,3.718,3.683,3.683,0,0
2YNOY.B,D,20250414,000000,3.683,3.683,3.668,3.68,0,0
2YNOY.B,D,20250415,000000,3.671,3.671,3.665,3.665,0,0
2YNOY.B,D,20250416,000000,3.656,3.667,3.656,3.667,0,0
2YNOY.B,D,20250422,000000,3.59,3.596,3.59,3.596,0,0
2YNOY.B,D,20250423,000000,3.611,3.617,3.611,3.617,0,0
2YNOY.B,D,20250424,000000,3.613,3.613,3.595,3.595,0,0
2YNOY.B,D,20250425,000000,3.616,3.652,3.616,3.652,0,0
2YNOY.B,D,20250428,000000,3.652,3.672,3.652,3.672,0,0
2YNOY.B,D,20250429,000000,3.654,3.654,3.642,3.642,0,0
2YNOY.B,D,20250430,000000,3.627,3.627,3.627,3.627,0,0
2YNOY.B,D,20250502,000000,3.627,3.627,3.611,3.611,0,0
2YNOY.B,D,20250505,000000,3.611,3.626,3.611,3.626,0,0
2YNOY.B,D,20250506,000000,3.641,3.641,3.629,3.629,0,0
2YNOY.B,D,20250507,000000,3.626,3.644,3.626,3.644,0,0
2YNOY.B,D,20250508,000000,3.671,3.671,3.671,3.671,0,0
2YNOY.B,D,20250509,000000,3.68,3.68,3.655,3.655,0,0
2YNOY.B,D,20250512,000000,3.655,3.744,3.655,3.744,0,0
2YNOY.B,D,20250513,000000,3.765,3.765,3.765,3.765,0,0
2YNOY.B,D,20250514,000000,3.768,3.787,3.768,3.787,0,0
2YNOY.B,D,20250515,000000,3.802,3.802,3.772,3.772,0,0
2YNOY.B,D,20250516,000000,3.762,3.787,3.762,3.787,0,0
2YNOY.B,D,20250519,000000,3.787,3.815,3.787,3.815,0,0
2YNOY.B,D,20250520,000000,3.818,3.818,3.793,3.793,0,0
2YNOY.B,D,20250521,000000,3.79,3.809,3.79,3.809,0,0
2YNOY.B,D,20250522,000000,3.8,3.8,3.8,3.8,0,0
2YNOY.B,D,20250523,000000,3.791,3.791,3.741,3.741,0,0
2YNOY.B,D,20250526,000000,3.741,3.756,3.741,3.744,0,0
2YNOY.B,D,20250527,000000,3.722,3.722,3.716,3.716,0,0
2YNOY.B,D,20250528,000000,3.713,3.713,3.713,3.713,0,0
2YNOY.B,D,20250530,000000,3.7,3.719,3.7,3.719,0,0
2YNOY.B,D,20250602,000000,3.719,3.766,3.719,3.766,0,0
2YNOY.B,D,20250603,000000,3.775,3.794,3.775,3.794,0,0
2YNOY.B,D,20250604,000000,3.791,3.798,3.791,3.798,0,0
2YNOY.B,D,20250605,000000,3.776,3.839,3.776,3.839,0,0
2YNOY.B,D,20250606,000000,3.868,3.875,3.868,3.875,0,0
2YNOY.B,D,20250610,000000,3.837,3.837,3.837,3.837,0,0
2YNOY.B,D,20250611,000000,3.827,3.827,3.821,3.821,0,0
2YNOY.B,D,20250612,000000,3.792,3.792,3.779,3.779,0,0
2YNOY.B,D,20250613,000000,3.795,3.828,3.795,3.828,0,0
2YNOY.B,D,20250616,000000,3.828,3.863,3.828,3.85,0,0
2YNOY.B,D,20250617,000000,3.847,3.847,3.809,3.809,0,0
2YNOY.B,D,20250618,000000,3.812,3.812,3.792,3.792,0,0
2YNOY.B,D,20250619,000000,3.802,3.802,3.588,3.588,0,0
2YNOY.B,D,20250620,000000,3.578,3.578,3.565,3.565,0,0
2YNOY.B,D,20250623,000000,3.565,3.601,3.565,3.601,0,0
