<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10YCAP.B,D,20250530,000000,100.38,100.38,100.32,100.32,0,0
10YCAP.B,D,20250602,000000,100.32,100.38,100.22,100.22,0,0
10YCAP.B,D,20250603,000000,100.2,100.2,100,100.0,0,0
10YCAP.B,D,20250604,000000,99.81,100.11,99.81,100.11,0,0
10YCAP.B,D,20250605,000000,100.13,100.13,99.91,99.91,0,0
10YCAP.B,D,20250606,000000,99.98,99.98,99.47,99.47,0,0
10YCAP.B,D,20250609,000000,99.47,99.89,98.95,98.95,0,0
10YCAP.B,D,20250610,000000,99.15,99.43,99.15,99.43,0,0
10YCAP.B,D,20250611,000000,99.23,99.25,99.23,99.25,0,0
10YCAP.B,D,20250612,000000,99.2,99.59,99.2,99.59,0,0
10YCAP.B,D,20250613,000000,99.36,99.36,99.28,99.28,0,0
10YCAP.B,D,20250616,000000,99.28,99.38,99,99.0,0,0
10YCAP.B,D,20250617,000000,98.82,98.84,98.82,98.84,0,0
10YCAP.B,D,20250618,000000,99.08,99.15,99.08,99.15,0,0
10YCAP.B,D,20250619,000000,99.33,99.34,99.33,99.34,0,0
10YCAP.B,D,20250620,000000,99.34,99.39,99.34,99.39,0,0
10YCAP.B,D,20250623,000000,99.39,99.82,99.39,99.82,0,0
10YCAP.B,D,20250624,000000,99.81,99.81,99.74,99.74,0,0
10YCAP.B,D,20250625,000000,99.84,99.84,99.36,99.36,0,0
10YCAP.B,D,20250626,000000,99.42,99.52,99.42,99.52,0,0
10YCAP.B,D,20250627,000000,99.54,99.59,99.54,99.59,0,0
10YCAP.B,D,20250630,000000,99.59,99.8,99.59,99.8,0,0
10YCAP.B,D,20250702,000000,100.05,100.05,99.36,99.36,0,0
10YCAP.B,D,20250703,000000,99.35,99.35,99.2,99.2,0,0
10YCAP.B,D,20250704,000000,99.15,99.61,99.15,99.61,0,0
10YCAP.B,D,20250707,000000,99.61,99.61,99.03,99.03,0,0
10YCAP.B,D,20250708,000000,99.03,99.03,98.74,98.74,0,0
10YCAP.B,D,20250709,000000,98.82,98.95,98.82,98.95,0,0
10YCAP.B,D,20250710,000000,99.28,99.28,98.83,98.83,0,0
10YCAP.B,D,20250711,000000,98.97,98.97,98.97,98.97,0,0
10YCAP.B,D,20250714,000000,98.49,98.49,98.09,98.09,0,0
10YCAP.B,D,20250715,000000,98.11,98.11,97.57,97.57,0,0
10YCAP.B,D,20250716,000000,97.45,97.65,97.45,97.65,0,0
10YCAP.B,D,20250717,000000,97.63,97.72,97.63,97.72,0,0
10YCAP.B,D,20250718,000000,97.72,97.72,97.72,97.72,0,0
10YCAP.B,D,20250721,000000,97.72,98.09,97.66,98.09,0,0
10YCAP.B,D,20250722,000000,98.09,98.29,98.09,98.29,0,0
10YCAP.B,D,20250723,000000,98.24,98.24,98.06,98.06,0,0
10YCAP.B,D,20250724,000000,97.83,97.83,97.67,97.67,0,0
10YCAP.B,D,20250725,000000,97.84,97.94,97.84,97.94,0,0
10YCAP.B,D,20250728,000000,97.94,98.07,97.94,98.04,0,0
10YCAP.B,D,20250729,000000,98.01,98.01,98.01,98.01,0,0
10YCAP.B,D,20250730,000000,98.43,98.43,98.22,98.22,0,0
10YCAP.B,D,20250731,000000,98.39,98.47,98.39,98.47,0,0
10YCAP.B,D,20250801,000000,98.56,99.12,98.56,99.12,0,0
10YCAP.B,D,20250805,000000,99.16,99.26,99.16,99.26,0,0
10YCAP.B,D,20250806,000000,99.15,99.15,99.11,99.11,0,0
10YCAP.B,D,20250807,000000,98.97,99.2,98.97,99.2,0,0
10YCAP.B,D,20250808,000000,99.08,99.19,99.08,99.19,0,0
10YCAP.B,D,20250811,000000,99.19,99.31,99.18,99.31,0,0
10YCAP.B,D,20250812,000000,99.09,99.09,99.05,99.05,0,0
10YCAP.B,D,20250813,000000,98.8,99.07,98.8,99.07,0,0
10YCAP.B,D,20250814,000000,99.07,99.07,98.93,98.93,0,0
10YCAP.B,D,20250815,000000,98.94,98.94,98.67,98.67,0,0
10YCAP.B,D,20250818,000000,98.67,98.67,98.45,98.45,0,0
10YCAP.B,D,20250819,000000,98.33,98.45,98.33,98.45,0,0
10YCAP.B,D,20250820,000000,98.69,98.71,98.69,98.71,0,0
10YCAP.B,D,20250821,000000,98.69,98.69,98.58,98.58,0,0
10YCAP.B,D,20250822,000000,98.44,98.44,98.44,98.44,0,0
10YCAP.B,D,20250825,000000,98.44,98.81,98.44,98.81,0,0
10YCAP.B,D,20250826,000000,98.48,98.48,98.45,98.45,0,0
10YCAP.B,D,20250827,000000,98.56,98.56,98.4,98.4,0,0
10YCAP.B,D,20250828,000000,98.67,98.67,98.67,98.67,0,0
10YCAP.B,D,20250829,000000,98.85,98.85,98.85,98.85,0,0
10YCAP.B,D,20250902,000000,97.66,98.75,97.66,98.75,0,0
10YCAP.B,D,20250903,000000,98.73,99.16,98.73,99.16,0,0
10YCAP.B,D,20250904,000000,99.2,99.42,99.2,99.42,0,0
10YCAP.B,D,20250905,000000,99.51,100.12,99.51,100.12,0,0
10YCAP.B,D,20250908,000000,100.12,100.47,100.12,100.47,0,0
10YCAP.B,D,20250909,000000,100.6,100.6,100.48,100.48,0,0
10YCAP.B,D,20250910,000000,100.47,100.7,100.47,100.7,0,0
10YCAP.B,D,20250911,000000,100.88,100.97,100.88,100.97,0,0
10YCAP.B,D,20250912,000000,100.99,100.99,100.67,100.67,0,0
10YCAP.B,D,20250915,000000,100.67,100.76,100.67,100.76,0,0
10YCAP.B,D,20250916,000000,100.94,100.94,100.94,100.94,0,0
10YCAP.B,D,20250917,000000,101.08,101.18,101.08,101.18,0,0
10YCAP.B,D,20250918,000000,100.76,100.76,100.63,100.63,0,0
