<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
5YFRP.B,D,20250227,000000,100.616,100.694,100.616,100.694,0,0
5YFRP.B,D,20250228,000000,100.862,100.862,100.819,100.819,0,0
5YFRP.B,D,20250303,000000,100.819,100.819,100.537,100.537,0,0
5YFRP.B,D,20250304,000000,100.805,100.805,100.805,100.805,0,0
5YFRP.B,D,20250305,000000,99.849,99.849,99.849,99.849,0,0
5YFRP.B,D,20250306,000000,99.065,99.065,99.065,99.065,0,0
5YFRP.B,D,20250307,000000,99.348,99.348,99.321,99.321,0,0
5YFRP.B,D,20250310,000000,99.321,99.321,99.321,99.321,0,0
5YFRP.B,D,20250311,000000,99.225,99.225,99.225,99.225,0,0
5YFRP.B,D,20250312,000000,99.285,99.285,99.285,99.285,0,0
5YFRP.B,D,20250313,000000,99.283,99.283,99.283,99.283,0,0
5YFRP.B,D,20250314,000000,99.322,99.322,99.322,99.322,0,0
5YFRP.B,D,20250317,000000,99.322,99.594,99.322,99.594,0,0
5YFRP.B,D,20250318,000000,99.514,99.514,99.514,99.514,0,0
5YFRP.B,D,20250319,000000,99.701,99.701,99.701,99.701,0,0
5YFRP.B,D,20250320,000000,99.719,99.719,99.639,99.639,0,0
5YFRP.B,D,20250321,000000,99.712,99.712,99.712,99.712,0,0
5YFRP.B,D,20250324,000000,99.712,99.834,99.712,99.834,0,0
5YFRP.B,D,20250325,000000,99.722,99.75,99.722,99.75,0,0
5YFRP.B,D,20250326,000000,99.796,99.796,99.796,99.796,0,0
5YFRP.B,D,20250327,000000,99.941,99.941,99.941,99.941,0,0
5YFRP.B,D,20250328,000000,100.118,100.118,100.118,100.118,0,0
5YFRP.B,D,20250331,000000,100.118,100.235,100.118,100.183,0,0
5YFRP.B,D,20250401,000000,100.242,100.242,100.225,100.225,0,0
5YFRP.B,D,20250402,000000,100.268,100.27,100.268,100.27,0,0
5YFRP.B,D,20250403,000000,100.449,100.54,100.449,100.54,0,0
5YFRP.B,D,20250404,000000,100.879,100.879,100.879,100.879,0,0
5YFRP.B,D,20250407,000000,100.879,101.316,100.852,100.852,0,0
5YFRP.B,D,20250408,000000,100.977,100.977,100.663,100.663,0,0
5YFRP.B,D,20250409,000000,100.675,100.675,100.675,100.675,0,0
5YFRP.B,D,20250410,000000,100.521,100.521,100.521,100.521,0,0
5YFRP.B,D,20250411,000000,100.647,100.754,100.647,100.754,0,0
5YFRP.B,D,20250414,000000,100.754,100.887,100.726,100.887,0,0
