<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YUSP.B,D,20250107,000000,99.9628905,99.9628905,99.9628905,99.9628905,0,0
2YUSP.B,D,20250108,000000,99.933594,99.933594,99.933594,99.933594,0,0
2YUSP.B,D,20250109,000000,99.945313,99.980469,99.945313,99.980469,0,0
2YUSP.B,D,20250110,000000,99.951172,99.951172,99.835937,99.835937,0,0
2YUSP.B,D,20250113,000000,99.835937,99.835937,99.683594,99.732422,0,0
2YUSP.B,D,20250114,000000,99.75,99.75,99.75,99.75,0,0
2YUSP.B,D,20250115,000000,99.794922,99.794922,99.794922,99.794922,0,0
2YUSP.B,D,20250116,000000,99.919922,99.919922,99.919922,99.919922,0,0
2YUSP.B,D,20250117,000000,100.035156,100.035156,100.035156,100.035156,0,0
2YUSP.B,D,20250121,000000,99.988281,99.988281,99.988281,99.988281,0,0
2YUSP.B,D,20250122,000000,99.955078,99.955078,99.955078,99.955078,0,0
2YUSP.B,D,20250123,000000,99.923828,99.923828,99.9003905,99.9003905,0,0
2YUSP.B,D,20250124,000000,99.9746095,99.9746095,99.9746095,99.9746095,0,0
2YUSP.B,D,20250127,000000,99.9746095,100.082031,99.9746095,100.082031,0,0
2YUSP.B,D,20250128,000000,100.082031,100.082031,99.808594,99.808594,0,0
2YUSP.B,D,20250129,000000,99.884766,99.884766,99.861328,99.861328,0,0
2YUSP.B,D,20250130,000000,99.839844,99.839844,99.839844,99.839844,0,0
2YUSP.B,D,20250131,000000,99.839844,99.855469,99.839844,99.855469,0,0
2YUSP.B,D,20250203,000000,99.855469,99.855469,99.716797,99.716797,0,0
2YUSP.B,D,20250204,000000,99.746094,99.746094,99.746094,99.746094,0,0
2YUSP.B,D,20250205,000000,99.855469,99.855469,99.855469,99.855469,0,0
2YUSP.B,D,20250206,000000,99.839844,99.839844,99.839844,99.839844,0,0
2YUSP.B,D,20250207,000000,99.802734,99.802734,99.802734,99.802734,0,0
2YUSP.B,D,20250210,000000,99.802734,99.802734,99.707031,99.707031,0,0
2YUSP.B,D,20250211,000000,99.7128905,99.7128905,99.7128905,99.7128905,0,0
2YUSP.B,D,20250212,000000,99.679687,99.679687,99.679687,99.679687,0,0
2YUSP.B,D,20250213,000000,99.617187,99.617187,99.617187,99.617187,0,0
2YUSP.B,D,20250214,000000,99.6621095,99.6621095,99.6621095,99.6621095,0,0
2YUSP.B,D,20250218,000000,99.726563,99.726563,99.726563,99.726563,0,0
2YUSP.B,D,20250219,000000,99.666016,99.666016,99.666016,99.666016,0,0
2YUSP.B,D,20250220,000000,99.748047,99.748047,99.748047,99.748047,0,0
2YUSP.B,D,20250221,000000,99.751953,99.789063,99.751953,99.789063,0,0
2YUSP.B,D,20250224,000000,99.789063,99.875,99.789063,99.875,0,0
2YUSP.B,D,20250225,000000,100.013672,100.068359,100.013672,100.068359,0,0
2YUSP.B,D,20250226,000000,100.027344,100.027344,99.998047,99.998047,0,0
2YUSP.B,D,20250227,000000,100.023437,100.046875,100.023437,100.046875,0,0
2YUSP.B,D,20250228,000000,100.140625,100.169922,100.140625,100.169922,0,0
2YUSP.B,D,20250303,000000,100.169922,100.230469,100.169922,100.230469,0,0
2YUSP.B,D,20250304,000000,100.361328,100.361328,100.361328,100.361328,0,0
2YUSP.B,D,20250305,000000,100.416016,100.416016,100.416016,100.416016,0,0
2YUSP.B,D,20250306,000000,100.21875,100.21875,100.21875,100.21875,0,0
2YUSP.B,D,20250307,000000,100.335937,100.351563,100.335937,100.351563,0,0
2YUSP.B,D,20250310,000000,100.351563,100.351563,100.351563,100.351563,0,0
2YUSP.B,D,20250311,000000,100.43164,100.43164,100.43164,100.43164,0,0
2YUSP.B,D,20250312,000000,100.357422,100.357422,100.357422,100.357422,0,0
2YUSP.B,D,20250313,000000,100.269531,100.269531,100.269531,100.269531,0,0
2YUSP.B,D,20250314,000000,100.28125,100.28125,100.28125,100.28125,0,0
2YUSP.B,D,20250317,000000,100.28125,100.28125,100.193359,100.193359,0,0
2YUSP.B,D,20250318,000000,100.152344,100.152344,100.152344,100.152344,0,0
2YUSP.B,D,20250319,000000,100.138672,100.138672,100.138672,100.138672,0,0
2YUSP.B,D,20250320,000000,100.265625,100.294922,100.265625,100.294922,0,0
2YUSP.B,D,20250321,000000,100.330078,100.330078,100.330078,100.330078,0,0
2YUSP.B,D,20250324,000000,100.330078,100.330078,100.267578,100.267578,0,0
2YUSP.B,D,20250325,000000,100.136719,100.197266,100.136719,100.197266,0,0
2YUSP.B,D,20250326,000000,99.761719,99.761719,99.761719,99.761719,0,0
2YUSP.B,D,20250327,000000,99.722656,99.722656,99.722656,99.722656,0,0
2YUSP.B,D,20250328,000000,99.783203,99.783203,99.783203,99.783203,0,0
2YUSP.B,D,20250331,000000,99.783203,100.035156,99.783203,99.992187,0,0
2YUSP.B,D,20250401,000000,100.007813,100.007813,100.005859,100.005859,0,0
2YUSP.B,D,20250402,000000,100.001953,100.007813,100.001953,100.007813,0,0
2YUSP.B,D,20250403,000000,100.113281,100.300781,100.113281,100.300781,0,0
2YUSP.B,D,20250404,000000,100.511719,100.511719,100.511719,100.511719,0,0
2YUSP.B,D,20250407,000000,100.511719,100.699219,100.417969,100.417969,0,0
2YUSP.B,D,20250408,000000,100.226563,100.226563,100.166016,100.166016,0,0
2YUSP.B,D,20250409,000000,100.199219,100.199219,100.199219,100.199219,0,0
2YUSP.B,D,20250410,000000,100.0625,100.0625,100.0625,100.0625,0,0
2YUSP.B,D,20250411,000000,100.109375,100.109375,99.865234,99.865234,0,0
2YUSP.B,D,20250414,000000,99.865234,99.960937,99.865234,99.960937,0,0
2YUSP.B,D,20250415,000000,100.023437,100.082031,100.023437,100.082031,0,0
2YUSP.B,D,20250416,000000,100.148437,100.148437,100.107422,100.107422,0,0
2YUSP.B,D,20250417,000000,100.109375,100.205078,100.109375,100.205078,0,0
2YUSP.B,D,20250421,000000,100.136719,100.265625,100.136719,100.265625,0,0
2YUSP.B,D,20250422,000000,100.171875,100.171875,100.152344,100.152344,0,0
2YUSP.B,D,20250423,000000,99.878906,99.878906,99.847656,99.847656,0,0
2YUSP.B,D,20250424,000000,99.826172,99.898437,99.826172,99.898437,0,0
2YUSP.B,D,20250425,000000,99.894531,99.933594,99.894531,99.933594,0,0
2YUSP.B,D,20250428,000000,99.933594,100.066406,99.933594,100.066406,0,0
2YUSP.B,D,20250429,000000,100.082031,100.15625,100.082031,100.15625,0,0
2YUSP.B,D,20250430,000000,100.175781,100.175781,100.175781,100.175781,0,0
2YUSP.B,D,20250502,000000,100.175781,100.175781,100.089844,100.089844,0,0
2YUSP.B,D,20250505,000000,100.089844,100.089844,99.820313,99.820313,0,0
2YUSP.B,D,20250506,000000,99.867187,99.894531,99.867187,99.894531,0,0
2YUSP.B,D,20250507,000000,99.863281,99.892578,99.863281,99.892578,0,0
2YUSP.B,D,20250508,000000,99.890625,99.890625,99.828125,99.828125,0,0
2YUSP.B,D,20250509,000000,99.771484,99.794922,99.771484,99.794922,0,0
2YUSP.B,D,20250512,000000,99.794922,99.794922,99.541016,99.541016,0,0
2YUSP.B,D,20250513,000000,99.5625,99.5625,99.546875,99.546875,0,0
2YUSP.B,D,20250514,000000,99.535156,99.535156,99.509766,99.509766,0,0
2YUSP.B,D,20250515,000000,99.464844,99.552734,99.464844,99.552734,0,0
2YUSP.B,D,20250516,000000,99.642578,99.642578,99.638672,99.638672,0,0
2YUSP.B,D,20250519,000000,99.638672,99.638672,99.566406,99.566406,0,0
2YUSP.B,D,20250520,000000,99.605469,99.605469,99.570313,99.570313,0,0
2YUSP.B,D,20250521,000000,99.554687,99.554687,99.529297,99.529297,0,0
2YUSP.B,D,20250522,000000,99.542969,99.542969,99.542969,99.542969,0,0
2YUSP.B,D,20250523,000000,99.560547,99.595703,99.560547,99.595703,0,0
2YUSP.B,D,20250527,000000,99.580078,99.580078,99.560547,99.560547,0,0
