<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
30YCHP.B,D,20250825,000000,100.45,100.81,100.45,100.81,0,0
30YCHP.B,D,20250826,000000,100.81,100.81,100.81,100.81,0,0
30YCHP.B,D,20250827,000000,100.74,100.74,100.74,100.74,0,0
30YCHP.B,D,20250828,000000,100.74,100.74,100.74,100.74,0,0
30YCHP.B,D,20250829,000000,100.81,102,100.81,102.0,0,0
30YCHP.B,D,20250901,000000,102.0,102.0,102.0,102.0,0,0
30YCHP.B,D,20250902,000000,101.5,101.5,101.5,101.5,0,0
30YCHP.B,D,20250903,000000,101.15,101.15,101.15,101.15,0,0
30YCHP.B,D,20250904,000000,101.15,102.65,101.15,102.65,0,0
30YCHP.B,D,20250905,000000,102.65,102.65,102.65,102.65,0,0
30YCHP.B,D,20250908,000000,102.65,102.65,102.65,102.65,0,0
30YCHP.B,D,20250909,000000,102.65,102.65,102.65,102.65,0,0
30YCHP.B,D,20250910,000000,102.65,102.65,102.65,102.65,0,0
30YCHP.B,D,20250911,000000,102.65,102.65,102.65,102.65,0,0
30YCHP.B,D,20250912,000000,102.65,103.65,102.65,103.65,0,0
30YCHP.B,D,20250915,000000,103.65,103.65,103.65,103.65,0,0
30YCHP.B,D,20250916,000000,103.65,103.65,103.65,103.65,0,0
