<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^DJC,D,20181210,000000,8143.53,8174.87,7973.47,8147.31,506880016,0
^DJC,D,20181211,000000,8226.54,8249.15,8083.99,8129.57,445631517,0
^DJC,D,20181212,000000,8172.98,8243.81,8152.36,8155.06,476910706,0
^DJC,D,20181213,000000,8167.92,8200.57,8104.89,8143.86,435001669,0
^DJC,D,20181214,000000,8095.6,8105.43,7986.96,8010.05,544727992,0
^DJC,D,20181217,000000,7983.64,7993.18,7803.31,7844.65,620319380,0
^DJC,D,20181218,000000,7892.69,7945.16,7819.11,7862.88,540588532,0
^DJC,D,20181219,000000,7839.48,7961.11,7682.59,7727.82,657637360,0
^DJC,D,20181220,000000,7701.54,7731.88,7538.94,7616.5,738345164,0
^DJC,D,20181221,000000,7615.88,7743.17,7474.97,7490.61,1131063538,0
^DJC,D,20181224,000000,7457.67,7464.77,7261.5,7261.5,387456504,0
^DJC,D,20181226,000000,7281.65,7592.6,7235.05,7592.6,548877652,0
^DJC,D,20181227,000000,7519.96,7666.85,7399.49,7666.84,520920659,0
^DJC,D,20181228,000000,7688.06,7742.1,7617.79,7643.97,426284781,0
^DJC,D,20181231,000000,7669.87,7711.64,7640.01,7710.44,389239336,0
^DJC,D,20190102,000000,7625.69,7720.76,7577.74,7701.2,423243664,0
^DJC,D,20190103,000000,7654.8,7657.73,7491.7,7504.21,573402282,0
^DJC,D,20190104,000000,7554.1,7761.74,7554.1,7741.12,524537499,0
^DJC,D,20190107,000000,7744.01,7808.35,7690.53,7763.19,481018450,0
^DJC,D,20190108,000000,7826.53,7877.02,7791.38,7857.45,463185482,0
^DJC,D,20190109,000000,7867.47,7922.14,7854.36,7897.68,451577282,0
^DJC,D,20190110,000000,7867.7,7950.24,7827.99,7946.79,486684389,0
^DJC,D,20190111,000000,7925.04,7940.56,7882.24,7940.44,376213206,0
^DJC,D,20190114,000000,7898.19,7908.25,7849.79,7893.62,522034689,0
^DJC,D,20190115,000000,7890.61,7936.24,7876.4,7919.1,574519120,0
^DJC,D,20190116,000000,7943.92,7978.44,7939.26,7959.66,497380519,0
^DJC,D,20190117,000000,7948.4,8058.01,7936.47,8027.7,591993042,0
^DJC,D,20190118,000000,8081.23,8160.66,8080.05,8148.46,484395586,0
^DJC,D,20190122,000000,8121.05,8121.05,8005.99,8052.49,457831781,0
^DJC,D,20190123,000000,8089.72,8121.84,8002.66,8079.77,430421228,0
^DJC,D,20190124,000000,8097.26,8118.46,8057.93,8103.86,448296528,0
^DJC,D,20190125,000000,8135.2,8183.03,8123.47,8137.99,511006580,0
^DJC,D,20190128,000000,8099.62,8099.62,8033.81,8091.24,458865292,0
^DJC,D,20190129,000000,8094.85,8136.53,8081.71,8115.68,426292771,0
^DJC,D,20190130,000000,8165.86,8264.14,8152.06,8231.6,502709563,0
^DJC,D,20190131,000000,8225.34,8266.63,8196.35,8252.36,651762052,0
^DJC,D,20190201,000000,8256.44,8307.35,8245.67,8273.63,472187925,0
^DJC,D,20190204,000000,8269.94,8328.38,8236.06,8328.22,406671628,0
^DJC,D,20190205,000000,8336.83,8374.99,8334,8371.79,417478127,0
^DJC,D,20190206,000000,8361.29,8381.11,8343.18,8361.56,336487408,0
^DJC,D,20190207,000000,8330.85,8351.8,8272.13,8330.37,390096157,0
^DJC,D,20190208,000000,8295.03,8321.24,8248.63,8320.88,334700339,0
^DJC,D,20190211,000000,8330.22,8365.36,8317.7,8333.83,340333170,0
^DJC,D,20190212,000000,8360.01,8454.2,8360.01,8437.87,376439330,0
^DJC,D,20190213,000000,8444.02,8484.56,8441.88,8467.85,361969808,0
^DJC,D,20190214,000000,8445.99,8488.89,8409.05,8453.13,395298736,0
^DJC,D,20190215,000000,8481.75,8550.22,8481.75,8550.06,444526194,0
^DJC,D,20190219,000000,8539.03,8596.96,8524.45,8570.82,390784995,0
^DJC,D,20190220,000000,8563.92,8604.17,8553.7,8589.99,404744975,0
^DJC,D,20190221,000000,8584.01,8597.76,8549.71,8580.4,376757850,0
