<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLN00,D,20241204,000000,5.624,5.624,5.624,5.624,0,0
PLSPLN00,D,20241205,000000,5.6,5.6,5.6,5.6,0,0
PLSPLN00,D,20241206,000000,5.519,5.519,5.519,5.519,0,0
PLSPLN00,D,20241209,000000,5.57,5.57,5.57,5.57,0,0
PLSPLN00,D,20241210,000000,5.644,5.644,5.644,5.644,0,0
PLSPLN00,D,20241211,000000,5.617,5.617,5.617,5.617,0,0
PLSPLN00,D,20241212,000000,5.568,5.568,5.568,5.568,0,0
PLSPLN00,D,20241213,000000,5.405,5.405,5.405,5.405,0,0
PLSPLN00,D,20241216,000000,5.437,5.437,5.437,5.437,0,0
PLSPLN00,D,20241217,000000,5.519,5.519,5.519,5.519,0,0
PLSPLN00,D,20241218,000000,5.387,5.387,5.387,5.387,0,0
PLSPLN00,D,20241219,000000,5.328,5.328,5.328,5.328,0,0
PLSPLN00,D,20241220,000000,5.311,5.311,5.311,5.311,0,0
PLSPLN00,D,20241223,000000,5.431,5.431,5.431,5.431,0,0
PLSPLN00,D,20241224,000000,5.439,5.439,5.439,5.439,0,0
PLSPLN00,D,20241227,000000,5.223,5.223,5.223,5.223,0,0
PLSPLN00,D,20241230,000000,5.454,5.454,5.454,5.454,0,0
PLSPLN00,D,20241231,000000,4.851,4.851,4.851,4.851,0,0
PLSPLN00,D,20250102,000000,5.398,5.398,5.398,5.398,0,0
PLSPLN00,D,20250103,000000,5.509,5.509,5.509,5.509,0,0
PLSPLN00,D,20250107,000000,5.446,5.446,5.446,5.446,0,0
PLSPLN00,D,20250108,000000,5.544,5.544,5.544,5.544,0,0
PLSPLN00,D,20250109,000000,5.569,5.569,5.569,5.569,0,0
PLSPLN00,D,20250110,000000,5.49,5.49,5.49,5.49,0,0
PLSPLN00,D,20250113,000000,5.555,5.555,5.555,5.555,0,0
PLSPLN00,D,20250114,000000,5.577,5.577,5.577,5.577,0,0
PLSPLN00,D,20250115,000000,5.746,5.746,5.746,5.746,0,0
PLSPLN00,D,20250116,000000,5.675,5.675,5.675,5.675,0,0
PLSPLN00,D,20250117,000000,5.52,5.52,5.52,5.52,0,0
