<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLNCI,D,20210526,000000,100.00335074,100.00335074,100.00335074,100.00335074,0,0
PLSPLNCI,D,20210527,000000,100.00338362,100.00338362,100.00338362,100.00338362,0,0
PLSPLNCI,D,20210528,000000,100.00342197,100.00342197,100.00342197,100.00342197,0,0
PLSPLNCI,D,20210531,000000,100.00342197,100.00342197,100.00342197,100.00342197,0,0
PLSPLNCI,D,20210601,000000,100.00343293,100.00343293,100.00343293,100.00343293,0,0
PLSPLNCI,D,20210602,000000,100.00346033,100.00346033,100.00346033,100.00346033,0,0
PLSPLNCI,D,20210604,000000,100.00336718,100.00336718,100.00336718,100.00336718,0,0
PLSPLNCI,D,20210607,000000,100.00343293,100.00343293,100.00343293,100.00343293,0,0
PLSPLNCI,D,20210608,000000,100.00345211,100.00345211,100.00345211,100.00345211,0,0
PLSPLNCI,D,20210609,000000,100.00347951,100.00347951,100.00347951,100.00347951,0,0
PLSPLNCI,D,20210610,000000,100.00350691,100.00350691,100.00350691,100.00350691,0,0
PLSPLNCI,D,20210611,000000,100.00353979,100.00353979,100.00353979,100.00353979,0,0
PLSPLNCI,D,20210614,000000,100.00363020,100.00363020,100.00363020,100.00363020,0,0
PLSPLNCI,D,20210615,000000,100.00365760,100.00365760,100.00365760,100.00365760,0,0
PLSPLNCI,D,20210616,000000,100.00370144,100.00370144,100.00370144,100.00370144,0,0
PLSPLNCI,D,20210617,000000,100.00373979,100.00373979,100.00373979,100.00373979,0,0
PLSPLNCI,D,20210618,000000,100.00378089,100.00378089,100.00378089,100.00378089,0,0
PLSPLNCI,D,20210621,000000,100.00388774,100.00388774,100.00388774,100.00388774,0,0
PLSPLNCI,D,20210622,000000,100.00392884,100.00392884,100.00392884,100.00392884,0,0
PLSPLNCI,D,20210623,000000,100.00397268,100.00397268,100.00397268,100.00397268,0,0
PLSPLNCI,D,20210624,000000,100.00401378,100.00401378,100.00401378,100.00401378,0,0
PLSPLNCI,D,20210625,000000,100.00404392,100.00404392,100.00404392,100.00404392,0,0
PLSPLNCI,D,20210628,000000,100.00405213,100.00405213,100.00405213,100.00405213,0,0
PLSPLNCI,D,20210629,000000,100.00408501,100.00408501,100.00408501,100.00408501,0,0
PLSPLNCI,D,20210630,000000,100.00410693,100.00410693,100.00410693,100.00410693,0,0
PLSPLNCI,D,20210701,000000,100.00416173,100.00416173,100.00416173,100.00416173,0,0
PLSPLNCI,D,20210702,000000,100.00419187,100.00419187,100.00419187,100.00419187,0,0
PLSPLNCI,D,20210705,000000,100.00438092,100.00438092,100.00438092,100.00438092,0,0
PLSPLNCI,D,20210706,000000,100.00441653,100.00441653,100.00441653,100.00441653,0,0
PLSPLNCI,D,20210707,000000,100.00445763,100.00445763,100.00445763,100.00445763,0,0
PLSPLNCI,D,20210708,000000,100.00450969,100.00450969,100.00450969,100.00450969,0,0
PLSPLNCI,D,20210709,000000,100.00453983,100.00453983,100.00453983,100.00453983,0,0
PLSPLNCI,D,20210712,000000,100.00465490,100.00465490,100.00465490,100.00465490,0,0
PLSPLNCI,D,20210713,000000,100.00469052,100.00469052,100.00469052,100.00469052,0,0
PLSPLNCI,D,20210714,000000,100.00472066,100.00472066,100.00472066,100.00472066,0,0
PLSPLNCI,D,20210715,000000,100.00474806,100.00474806,100.00474806,100.00474806,0,0
PLSPLNCI,D,20210716,000000,100.00479189,100.00479189,100.00479189,100.00479189,0,0
PLSPLNCI,D,20210719,000000,100.00493985,100.00493985,100.00493985,100.00493985,0,0
PLSPLNCI,D,20210720,000000,100.00498642,100.00498642,100.00498642,100.00498642,0,0
PLSPLNCI,D,20210721,000000,100.00501382,100.00501382,100.00501382,100.00501382,0,0
PLSPLNCI,D,20210722,000000,100.00504944,100.00504944,100.00504944,100.00504944,0,0
PLSPLNCI,D,20210723,000000,100.00508780,100.00508780,100.00508780,100.00508780,0,0
PLSPLNCI,D,20210726,000000,100.00519465,100.00519465,100.00519465,100.00519465,0,0
PLSPLNCI,D,20210727,000000,100.00524671,100.00524671,100.00524671,100.00524671,0,0
PLSPLNCI,D,20210728,000000,100.00530151,100.00530151,100.00530151,100.00530151,0,0
PLSPLNCI,D,20210729,000000,100.00535083,100.00535083,100.00535083,100.00535083,0,0
PLSPLNCI,D,20210730,000000,100.00540014,100.00540014,100.00540014,100.00540014,0,0
