<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OSMO.V,D,20250106,000000,0.507573,0.645355,0.498795,0.571666,22395045.609383266,0
OSMO.V,D,20250107,000000,0.571766,0.579143,0.504329,0.506524,3000741.0060550007,0
OSMO.V,D,20250108,000000,0.505924,0.510898,0.461683,0.48235,1278786.4862244995,0
OSMO.V,D,20250109,000000,0.482355,0.489548,0.45231,0.463868,973572.9351414996,0
OSMO.V,D,20250110,000000,0.463868,0.477519,0.457995,0.465602,586024.9434890319,0
OSMO.V,D,20250111,000000,0.465602,0.469401,0.453841,0.461878,319814.01149899984,0
OSMO.V,D,20250112,000000,0.461878,0.463178,0.448194,0.44923,494292.66734300024,0
OSMO.V,D,20250113,000000,0.44963,0.462504,0.409463,0.439515,939881.5791240007,0
OSMO.V,D,20250114,000000,0.439515,0.451715,0.436586,0.451715,728531.8034010001,0
OSMO.V,D,20250115,000000,0.45161,0.478019,0.440406,0.477919,895886.7790199992,0
OSMO.V,D,20250116,000000,0.478119,0.483242,0.462298,0.471687,865593.4181530002,0
OSMO.V,D,20250117,000000,0.471691,0.5022,0.470911,0.489657,833612.8274220001,0
OSMO.V,D,20250118,000000,0.489762,0.494483,0.447053,0.452388,1029733.5213569995,0
OSMO.V,D,20250119,000000,0.452288,0.469683,0.41441,0.41441,1041389.2521621508,0
OSMO.V,D,20250120,000000,0.416916,0.444257,0.397519,0.417074,756362.0626689009,0
OSMO.V,D,20250121,000000,0.417373,0.434391,0.397475,0.42866,743710.6164730317,0
OSMO.V,D,20250122,000000,0.427407,0.432739,0.419325,0.420499,945599.3653180009,0
OSMO.V,D,20250123,000000,0.419503,0.420076,0.401627,0.414391,478498.6281100002,0
OSMO.V,D,20250124,000000,0.414287,0.43447,0.405651,0.418725,841966.8606560007,0
OSMO.V,D,20250125,000000,0.418129,0.422137,0.411079,0.417321,474589.7394432989,0
OSMO.V,D,20250126,000000,0.417721,0.427927,0.412038,0.417333,576684.710138,0
OSMO.V,D,20250127,000000,0.416038,0.416038,0.370744,0.396497,723828.9342920006,0
OSMO.V,D,20250128,000000,0.396401,0.401824,0.373998,0.379953,403060.91676157975,0
OSMO.V,D,20250129,000000,0.380053,0.393253,0.372322,0.385688,585610.1327490003,0
OSMO.V,D,20250130,000000,0.385692,0.401516,0.379189,0.39694,912950.3029370003,0
OSMO.V,D,20250131,000000,0.39664,0.41825,0.388577,0.401584,665436.4021479995,0
OSMO.V,D,20250201,000000,0.401687,0.407227,0.374406,0.37461,448654.2072090002,0
OSMO.V,D,20250202,000000,0.37441,0.380073,0.304997,0.311906,1117497.4715809985,0
OSMO.V,D,20250203,000000,0.312506,0.324757,0.243717,0.323223,2593035.020848935,0
OSMO.V,D,20250204,000000,0.322325,0.354577,0.290535,0.323659,3136958.5069280025,0
OSMO.V,D,20250205,000000,0.324059,0.325937,0.296162,0.299024,1579205.9729029972,0
OSMO.V,D,20250206,000000,0.299515,0.303867,0.279481,0.28322,570704.6656059991,0
OSMO.V,D,20250207,000000,0.283217,0.300674,0.27882,0.282608,778108.6257839989,0
OSMO.V,D,20250208,000000,0.282111,0.299133,0.282111,0.297724,843597.138946002,0
OSMO.V,D,20250209,000000,0.297724,0.305361,0.283728,0.293035,690460.2291683995,0
OSMO.V,D,20250210,000000,0.292735,0.311322,0.285557,0.308546,1209485.201148,0
OSMO.V,D,20250211,000000,0.308355,0.320942,0.293347,0.295168,853674.6112160013,0
OSMO.V,D,20250212,000000,0.295268,0.318603,0.290851,0.315919,609660.9009510003,0
OSMO.V,D,20250213,000000,0.316322,0.317632,0.303109,0.311403,730203.2054239993,0
OSMO.V,D,20250214,000000,0.311306,0.323871,0.310125,0.315354,712744.7106290008,0
OSMO.V,D,20250215,000000,0.315751,0.413833,0.312034,0.336527,7343354.380079,0
OSMO.V,D,20250216,000000,0.336827,0.340151,0.320113,0.321432,1412246.3158750017,0
OSMO.V,D,20250217,000000,0.320438,0.331293,0.3152,0.323413,745302.9983620001,0
OSMO.V,D,20250218,000000,0.323403,0.327271,0.299201,0.307812,732839.4787739996,0
OSMO.V,D,20250219,000000,0.308012,0.316424,0.304557,0.314537,838426.300023001,0
OSMO.V,D,20250220,000000,0.314056,0.348101,0.313572,0.342155,2061061.8875459991,0
OSMO.V,D,20250221,000000,0.342055,0.351981,0.322919,0.32829,1205176.0152469992,0
OSMO.V,D,20250222,000000,0.328386,0.341856,0.326846,0.341756,546604.8278399997,0
OSMO.V,D,20250223,000000,0.345555,0.408029,0.34032,0.3571,6453379.6290603,0
OSMO.V,D,20250224,000000,0.357296,0.359407,0.315575,0.315978,1765653.1053789814,0
OSMO.V,D,20250225,000000,0.316781,0.321507,0.287942,0.314082,2286465.1766354935,0
OSMO.V,D,20250226,000000,0.314086,0.319744,0.304204,0.315536,1184348.810418088,0
OSMO.V,D,20250227,000000,0.315536,0.320847,0.300319,0.305072,1726701.0539940011,0
OSMO.V,D,20250228,000000,0.304873,0.307269,0.282617,0.304556,1569870.3698780006,0
OSMO.V,D,20250301,000000,0.304587,0.306522,0.294782,0.297321,1175139.1387450034,0
OSMO.V,D,20250302,000000,0.297621,0.322306,0.293824,0.322306,1341275.6131860018,0
OSMO.V,D,20250303,000000,0.322306,0.323171,0.276279,0.280591,1275372.9873309995,0
OSMO.V,D,20250304,000000,0.280048,0.281674,0.259818,0.277642,2031708.1316490055,0
OSMO.V,D,20250305,000000,0.277739,0.326558,0.274021,0.292388,3389695.784537006,0
OSMO.V,D,20250306,000000,0.292054,0.301867,0.2861,0.288097,1865487.4618690067,0
OSMO.V,D,20250307,000000,0.287697,0.294003,0.2736,0.287376,2046603.040507005,0
OSMO.V,D,20250308,000000,0.284977,0.285377,0.275004,0.277608,2462882.629739999,0
OSMO.V,D,20250309,000000,0.277278,0.280204,0.256172,0.258071,2466973.0806410047,0
OSMO.V,D,20250310,000000,0.257645,0.274735,0.248126,0.249825,3754398.326313004,0
OSMO.V,D,20250311,000000,0.2498,0.260635,0.22894,0.25943,5002339.298977992,0
OSMO.V,D,20250312,000000,0.25903,0.263931,0.251192,0.262437,1550613.9822280018,0
OSMO.V,D,20250313,000000,0.262437,0.269776,0.259109,0.269573,3533728.687196986,0
OSMO.V,D,20250314,000000,0.269573,0.2866,0.265275,0.285203,3475239.6361099817,0
OSMO.V,D,20250315,000000,0.285103,0.314397,0.284009,0.303094,9978254.85245881,0
OSMO.V,D,20250316,000000,0.302994,0.305206,0.288683,0.289683,2519910.4810999995,0
OSMO.V,D,20250317,000000,0.28868,0.295962,0.284354,0.293379,3388900.077894991,0
OSMO.V,D,20250318,000000,0.293379,0.293379,0.280124,0.285811,2887953.5309599903,0
OSMO.V,D,20250319,000000,0.285811,0.2945,0.283686,0.292641,3173084.706662007,0
OSMO.V,D,20250320,000000,0.293,0.296283,0.285369,0.29146,4226033.453555011,0
OSMO.V,D,20250321,000000,0.291496,0.293012,0.280232,0.286956,3333137.308245004,0
OSMO.V,D,20250322,000000,0.287128,0.304209,0.285029,0.298111,3181274.7444229973,0
OSMO.V,D,20250323,000000,0.298111,0.30028,0.291783,0.295711,6821883.541301048,0
OSMO.V,D,20250324,000000,0.296111,0.306839,0.295682,0.30377,4505133.533266977,0
OSMO.V,D,20250325,000000,0.304349,0.305755,0.298648,0.299554,1629676.1789379988,0
OSMO.V,D,20250326,000000,0.29947,0.304761,0.2955,0.298436,1729196.1510329982,0
OSMO.V,D,20250327,000000,0.29817,0.302448,0.292671,0.29824,2426684.781273007,0
OSMO.V,D,20250328,000000,0.29804,0.29884,0.273944,0.275432,2483460.1307650045,0
OSMO.V,D,20250329,000000,0.275462,0.276276,0.255921,0.25652,2690361.9450020087,0
OSMO.V,D,20250330,000000,0.25642,0.269738,0.255721,0.261443,3241883.9829049893,0
OSMO.V,D,20250331,000000,0.261317,0.274945,0.253873,0.262395,3440193.1172610004,0
