<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYR.V,D,20220918,000000,3.52,3.79,3.37,3.45,920079.4618694821,0
PYR.V,D,20220919,000000,3.46,3.50965,3.25,3.36067,751363.1265589264,0
PYR.V,D,20220920,000000,3.37034,3.40068,3.22032,3.33033,808851.4091106844,0
PYR.V,D,20220921,000000,3.32033,3.75038,3.1,3.13,2170942.030502639,0
PYR.V,D,20220922,000000,3.14,3.31,3.06,3.19,743107.0649158513,0
PYR.V,D,20220923,000000,3.19968,3.28,3.08969,3.22,600973.5929949981,0
PYR.V,D,20220924,000000,3.21981,3.62007,3.16968,3.39027,1729373.5782554713,0
PYR.V,D,20220925,000000,3.39,3.63018,3.31,3.31,686887.3351984055,0
PYR.V,D,20220926,000000,3.31007,3.49,3.25033,3.38,684902.5156663158,0
PYR.V,D,20220927,000000,3.38,3.68,3.31,3.39966,1239690.9769229898,0
PYR.V,D,20220928,000000,3.4,3.52,3.20936,3.48,969993.171564212,0
PYR.V,D,20220929,000000,3.48,3.74037,3.40966,3.52035,1117551.2931957569,0
PYR.V,D,20220930,000000,3.53,3.86039,3.48,3.61,1204722.4570272043,0
PYR.V,D,20221001,000000,3.61,3.73,3.49,3.54,496633.3543072183,0
PYR.V,D,20221002,000000,3.53,3.62036,3.44034,3.51,491926.69266025466,0
PYR.V,D,20221003,000000,3.5,4.05081,3.43,3.9504,1251437.135830763,0
PYR.V,D,20221004,000000,3.9604,4.38131,3.87039,3.96119,2031864.348595674,0
PYR.V,D,20221005,000000,3.95119,4.28043,3.87116,4.16083,1318800.9691438554,0
PYR.V,D,20221006,000000,4.16083,4.75076,4.14058,4.43075,1829385.5406479046,0
PYR.V,D,20221007,000000,4.4308,4.68047,4.24047,4.58064,1462371.5763778142,0
PYR.V,D,20221008,000000,4.59046,4.69056,4.20017,4.29107,1135877.7185185563,0
PYR.V,D,20221009,000000,4.29112,4.30086,4.06,4.23085,486792.40015923657,0
PYR.V,D,20221010,000000,4.24042,4.27085,3.83962,3.85961,1042048.1894001887,0
PYR.V,D,20221011,000000,3.85,4.13971,3.69963,3.96964,936411.8895153635,0
PYR.V,D,20221012,000000,3.9696,4.04984,3.85958,3.94012,373504.439833633,0
PYR.V,D,20221013,000000,3.96012,4.05888,3.43014,3.90031,993076.5732368991,0
PYR.V,D,20221014,000000,3.91035,4.30017,3.87046,3.96008,1438107.5629213706,0
PYR.V,D,20221015,000000,3.95012,4.29013,3.94004,4.15021,856702.066458177,0
PYR.V,D,20221016,000000,4.16021,4.42013,4.13017,4.28021,602808.4980195918,0
PYR.V,D,20221017,000000,4.27021,4.68028,4.23004,4.64009,906230.4454940053,0
PYR.V,D,20221018,000000,4.64009,4.76014,4.24008,4.32026,1360018.5954733456,0
PYR.V,D,20221019,000000,4.32043,4.35039,4.04012,4.29,783753.5548131082,0
PYR.V,D,20221020,000000,4.27996,4.29004,3.91965,3.97972,983694.8834351301,0
PYR.V,D,20221021,000000,3.9696,4.15037,3.74989,4.06032,743620.609389855,0
PYR.V,D,20221022,000000,4.06028,4.12021,4.02024,4.08033,352358.1885703263,0
PYR.V,D,20221023,000000,4.06637,4.26647,3.94508,4.15758,483922.0983452995,0
PYR.V,D,20221024,000000,4.1875,4.23238,4.02636,4.12016,323657.66807588015,0
PYR.V,D,20221025,000000,4.11816,4.41224,3.95668,4.34043,789152.0227122451,0
PYR.V,D,20221026,000000,4.34148,4.5811,4.26098,4.39119,1503812.9978555145,0
PYR.V,D,20221027,000000,4.39123,4.66107,4.16012,4.23025,1183528.856366899,0
PYR.V,D,20221028,000000,4.24025,4.43111,4.11016,4.37096,844699.4150913083,0
PYR.V,D,20221029,000000,4.37083,4.96169,4.37083,4.88117,1788338.801047588,0
PYR.V,D,20221030,000000,4.88117,5.2013,4.63106,4.92098,1899681.3690198583,0
PYR.V,D,20221031,000000,4.92098,5.021,4.4604,4.56963,1685775.2456612566,0
PYR.V,D,20221101,000000,4.55973,4.67892,4.34922,4.39952,390768.12685029226,0
PYR.V,D,20221102,000000,4.39952,4.57018,4.20983,4.26974,899180.8929917301,0
PYR.V,D,20221103,000000,4.26979,4.60945,4.26979,4.32,602975.4795026154,0
PYR.V,D,20221104,000000,4.32,4.74014,4.28,4.68033,744484.2606176627,0
PYR.V,D,20221105,000000,4.68037,5.26016,4.68037,4.82029,1668073.5246706414,0
PYR.V,D,20221106,000000,4.82029,4.83024,4.48013,4.52036,699490.096587931,0
PYR.V,D,20221107,000000,4.51036,4.68037,4.3103,4.48054,461451.7874033301,0
PYR.V,D,20221108,000000,4.4909,4.55,3.24421,3.68101,852418.826580456,0
PYR.V,D,20221109,000000,3.68101,3.99604,3.06832,3.15416,1496817.3608438915,0
PYR.V,D,20221110,000000,3.15572,3.8282,3.10899,3.47453,730916.6006468938,0
PYR.V,D,20221111,000000,3.46483,3.87439,3.03,3.15598,432509.81057099375,0
PYR.V,D,20221112,000000,3.16095,3.19064,2.92473,3.06447,303702.83526105137,0
PYR.V,D,20221113,000000,3.07446,3.17491,2.86627,2.90651,281855.91472125874,0
PYR.V,D,20221114,000000,2.90593,3.02636,2.75558,2.93559,260464.78386569856,0
PYR.V,D,20221115,000000,2.94543,3.06693,2.86713,2.8971,531435.5232135545,0
PYR.V,D,20221116,000000,2.90645,2.9976,2.76717,2.84741,336681.3788633219,0
PYR.V,D,20221117,000000,2.8574,2.86788,2.75738,2.84778,229269.65022406573,0
PYR.V,D,20221118,000000,2.85788,2.93765,2.79681,2.87669,205896.53699119843,0
PYR.V,D,20221119,000000,2.87666,3.0066,2.82652,2.96691,311714.7277098746,0
