<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTL.V,D,20230810,000000,1.29106,1.31806,1.29005,1.31371,510652.1624179868,0
MTL.V,D,20230811,000000,1.31379,1.32617,1.2995,1.30508,860331.8658478953,0
MTL.V,D,20230812,000000,1.30518,1.31353,1.29236,1.29997,735389.6073428977,0
MTL.V,D,20230813,000000,1.30016,1.31662,1.29598,1.30107,500933.5761374791,0
MTL.V,D,20230814,000000,1.30127,1.33065,1.29339,1.31459,631980.382734452,0
MTL.V,D,20230815,000000,1.31479,1.31885,1.18378,1.20854,2692195.325386044,0
MTL.V,D,20230816,000000,1.21366,1.26933,1.12183,1.13573,3260248.8944839593,0
MTL.V,D,20230817,000000,1.13772,1.19548,0.91553,1.04041,6939300.743561206,0
MTL.V,D,20230818,000000,1.0434,1.12774,1.03015,1.08346,3266659.354036866,0
MTL.V,D,20230819,000000,1.08346,1.13873,1.08346,1.1247,1552788.044104589,0
MTL.V,D,20230820,000000,1.12267,1.14089,1.08891,1.10494,1610868.2507154206,0
MTL.V,D,20230821,000000,1.10464,1.11253,1.06411,1.10113,1034618.8345045438,0
MTL.V,D,20230822,000000,1.10163,1.11852,1.05342,1.06974,1285834.0589549523,0
MTL.V,D,20230823,000000,1.06993,1.12983,1.06943,1.11369,1152404.24043539,0
MTL.V,D,20230824,000000,1.11358,1.15504,1.09874,1.11032,999677.1075115973,0
MTL.V,D,20230825,000000,1.11223,1.12552,1.08819,1.12108,761505.3617709975,0
MTL.V,D,20230826,000000,1.12051,1.14036,1.11743,1.12958,521540.9334085156,0
MTL.V,D,20230827,000000,1.12828,1.13301,1.11702,1.12146,365064.42550428497,0
MTL.V,D,20230828,000000,1.12246,1.15042,1.09872,1.11792,943195.4426290706,0
MTL.V,D,20230829,000000,1.11693,1.17809,1.11491,1.17422,1418959.8240606554,0
MTL.V,D,20230830,000000,1.17622,1.21287,1.14906,1.168,1787202.2958228472,0
MTL.V,D,20230831,000000,1.17249,1.18151,1.11334,1.12325,1330323.2825490017,0
MTL.V,D,20230901,000000,1.12375,1.13546,1.0803,1.09183,1219402.908089627,0
MTL.V,D,20230902,000000,1.09204,1.13508,1.08539,1.11108,961650.7748315854,0
MTL.V,D,20230903,000000,1.11358,1.13255,1.10176,1.1186,1042239.9696344796,0
MTL.V,D,20230904,000000,1.1194,1.1435,1.09666,1.11028,730932.7905881389,0
MTL.V,D,20230905,000000,1.10869,1.19626,1.10869,1.16743,4168757.2345253625,0
MTL.V,D,20230906,000000,1.16843,1.2054,1.14333,1.1743,1399850.7475872247,0
MTL.V,D,20230907,000000,1.17529,1.1994,1.15426,1.18839,669283.706706858,0
MTL.V,D,20230908,000000,1.19044,1.2324,1.18939,1.22883,1707438.7670304477,0
MTL.V,D,20230909,000000,1.22783,1.2684,1.2115,1.23863,1457310.8581537,0
MTL.V,D,20230910,000000,1.23863,1.29468,1.17478,1.27453,4920909.3739696015,0
MTL.V,D,20230911,000000,1.27653,1.3375,1.23959,1.29359,5842403.801936658,0
MTL.V,D,20230912,000000,1.29259,1.37545,1.27659,1.35589,4413367.463950481,0
MTL.V,D,20230913,000000,1.35588,1.47849,1.34487,1.4753,4466701.489035334,0
MTL.V,D,20230914,000000,1.4763,1.59876,1.4269,1.53344,13702537.806435527,0
MTL.V,D,20230915,000000,1.53443,1.634,1.50127,1.59295,6692771.441534054,0
MTL.V,D,20230916,000000,1.59694,1.66697,1.33215,1.36112,7609047.610579276,0
MTL.V,D,20230917,000000,1.35812,1.38219,1.20025,1.22629,5329274.167925738,0
MTL.V,D,20230918,000000,1.22529,1.27815,1.21318,1.2332,3173966.5376260504,0
MTL.V,D,20230919,000000,1.2342,1.27018,1.21928,1.26918,2130411.6871374054,0
MTL.V,D,20230920,000000,1.27018,1.35012,1.25915,1.34608,4132278.4619389903,0
MTL.V,D,20230921,000000,1.34608,1.35005,1.26311,1.31895,5683543.852171633,0
MTL.V,D,20230922,000000,1.31795,1.32396,1.27492,1.30291,1873453.4392662775,0
MTL.V,D,20230923,000000,1.30391,1.34593,1.2899,1.32408,1896610.8392938506,0
MTL.V,D,20230924,000000,1.32509,1.37906,1.3091,1.36505,3954052.0580760995,0
MTL.V,D,20230925,000000,1.36405,1.36903,1.30976,1.36092,1820372.9507135984,0
MTL.V,D,20230926,000000,1.36093,1.36574,1.28138,1.29344,743245.6623410304,0
MTL.V,D,20230927,000000,1.29235,1.30639,1.25737,1.26806,748098.0256174884,0
MTL.V,D,20230928,000000,1.27006,1.30244,1.26616,1.28959,547329.9612038248,0
MTL.V,D,20230929,000000,1.2905,1.29681,1.22197,1.24326,897457.3526866279,0
MTL.V,D,20230930,000000,1.24486,1.25687,1.23162,1.24725,698891.3966775199,0
MTL.V,D,20231001,000000,1.24545,1.32208,1.2441,1.30214,1615318.319314135,0
MTL.V,D,20231002,000000,1.30314,1.32204,1.26379,1.27657,606782.0576588948,0
MTL.V,D,20231003,000000,1.27647,1.30503,1.25861,1.26859,428315.97084095917,0
MTL.V,D,20231004,000000,1.26769,1.27808,1.22182,1.25806,516483.01916382246,0
MTL.V,D,20231005,000000,1.25786,1.2673,1.20372,1.22653,829794.449113024,0
MTL.V,D,20231006,000000,1.22653,1.27889,1.22523,1.27672,771491.0200847022,0
MTL.V,D,20231007,000000,1.27702,1.28805,1.26204,1.27184,472019.5844338873,0
MTL.V,D,20231008,000000,1.27091,1.28504,1.23994,1.2472,278423.2078309671,0
MTL.V,D,20231009,000000,1.2467,1.24869,1.1703,1.20524,412430.35696613626,0
MTL.V,D,20231010,000000,1.20625,1.20625,1.17289,1.17943,241094.0261661283,0
MTL.V,D,20231011,000000,1.18003,1.20075,1.13949,1.17566,1337452.8232185973,0
MTL.V,D,20231012,000000,1.17667,1.19347,1.1668,1.19155,317559.0799579097,0
MTL.V,D,20231013,000000,1.19195,1.21724,1.19136,1.21372,240686.4878607081,0
MTL.V,D,20231014,000000,1.21383,1.2234,1.19567,1.22131,262199.1361372387,0
MTL.V,D,20231015,000000,1.22021,1.29994,1.20981,1.26805,1363785.5352957463,0
MTL.V,D,20231016,000000,1.26806,1.31129,1.24706,1.28153,609081.9217137282,0
MTL.V,D,20231017,000000,1.28092,1.32248,1.2254,1.31189,666096.7165315006,0
MTL.V,D,20231018,000000,1.31118,1.34939,1.22249,1.24226,1884401.0098627796,0
MTL.V,D,20231019,000000,1.24126,1.26951,1.22839,1.25549,353927.6138420613,0
MTL.V,D,20231020,000000,1.2544,1.31479,1.23981,1.30145,492305.3325898587,0
MTL.V,D,20231021,000000,1.30143,1.32788,1.29498,1.31336,354544.55275018874,0
