<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRO.V,D,20240619,000000,1.30028,1.34746,1.28729,1.31446,48070.55454699997,0
PRO.V,D,20240620,000000,1.31247,1.31247,1.19509,1.19515,70336.98367299997,0
PRO.V,D,20240621,000000,1.19515,1.67686,1.1916,1.55803,321137.4611358999,0
PRO.V,D,20240622,000000,1.57902,1.59506,1.47542,1.47842,125026.05138100014,0
PRO.V,D,20240623,000000,1.48042,1.48242,1.41317,1.423,45598.05609099994,0
PRO.V,D,20240624,000000,1.41504,1.41504,1.32415,1.35001,37928.378759,0
PRO.V,D,20240625,000000,1.36199,1.47653,1.35517,1.45172,60965.51759800002,0
PRO.V,D,20240626,000000,1.46066,1.46469,1.35935,1.36296,60992.881720110025,0
PRO.V,D,20240627,000000,1.36199,1.53336,1.36111,1.48788,104114.64672100003,0
PRO.V,D,20240628,000000,1.48702,1.50099,1.39475,1.42129,58604.21971800004,0
PRO.V,D,20240629,000000,1.41717,1.42378,1.37266,1.41458,62610.297965,0
PRO.V,D,20240630,000000,1.41259,1.41259,1.3476,1.36697,22309.9102871,0
PRO.V,D,20240701,000000,1.36692,1.45402,1.3654,1.38145,95883.93851400005,0
PRO.V,D,20240702,000000,1.37752,1.39198,1.35621,1.35882,34802.0072456,0
PRO.V,D,20240703,000000,1.36383,1.3681,1.28957,1.29556,19032.763271,0
PRO.V,D,20240704,000000,1.29156,1.332,1.2312,1.25,127456.93899599998,0
PRO.V,D,20240705,000000,1.2444,1.275,1.18459,1.2517,31885.11146500001,0
PRO.V,D,20240706,000000,1.2581,1.2827,1.2349,1.2615,70977.469196,0
PRO.V,D,20240707,000000,1.2628,1.3259,1.22789,1.2368,78398.6029887,0
PRO.V,D,20240708,000000,1.23486,1.25371,1.20489,1.23389,56541.87971299998,0
PRO.V,D,20240709,000000,1.2271,1.27309,1.20593,1.2448,85281.12045499994,0
PRO.V,D,20240710,000000,1.2444,1.2701,1.2317,1.2392,45510.220706000015,0
PRO.V,D,20240711,000000,1.2447,1.2447,1.18105,1.18796,45221.78264860002,0
PRO.V,D,20240712,000000,1.18301,1.21123,1.17401,1.19523,60295.704112000036,0
PRO.V,D,20240713,000000,1.19424,1.21822,1.1776,1.18921,37637.43648900001,0
PRO.V,D,20240714,000000,1.19136,1.21844,1.17926,1.19142,27121.026484799993,0
PRO.V,D,20240715,000000,1.19344,1.32279,1.19344,1.30465,85290.54362350002,0
PRO.V,D,20240716,000000,1.30472,1.3905,1.29765,1.38135,75479.06013079999,0
PRO.V,D,20240717,000000,1.38337,1.43969,1.33705,1.34211,117712.657412,0
PRO.V,D,20240718,000000,1.34012,1.4287,1.33097,1.4287,152747.0589690001,0
PRO.V,D,20240719,000000,1.4287,1.43313,1.34872,1.37263,111009.26844133,0
PRO.V,D,20240720,000000,1.38867,1.46261,1.37267,1.44462,26877.2034103,0
PRO.V,D,20240721,000000,1.44362,1.45042,1.35245,1.42428,46010.62021419999,0
PRO.V,D,20240722,000000,1.42913,1.43014,1.33,1.3364,112800.017357,0
PRO.V,D,20240723,000000,1.33145,1.34943,1.29032,1.29316,131779.7586509999,0
PRO.V,D,20240724,000000,1.29518,1.37297,1.28492,1.3517,51706.923479000005,0
PRO.V,D,20240725,000000,1.34773,1.34773,1.27571,1.29562,26427.85949099999,0
