<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT.V,D,20220906,000000,0.685569,0.706871,0.6264,0.6361,16447584.351120438,0
GMT.V,D,20220907,000000,0.6354,0.657385,0.618781,0.653446,11265410.231354948,0
GMT.V,D,20220908,000000,0.653839,0.65872,0.635557,0.652798,10975496.070612166,0
GMT.V,D,20220909,000000,0.652591,0.819513,0.650285,0.791769,35109412.316624194,0
GMT.V,D,20220910,000000,0.791977,0.797063,0.731363,0.741141,30698063.648431517,0
GMT.V,D,20220911,000000,0.742348,0.776595,0.715079,0.724274,25926897.921094958,0
GMT.V,D,20220912,000000,0.724974,0.762552,0.715122,0.741533,19969432.656427834,0
GMT.V,D,20220913,000000,0.740722,0.755106,0.66692,0.676814,22776552.59633211,0
GMT.V,D,20220914,000000,0.675807,0.677514,0.640626,0.666367,13456405.185082136,0
GMT.V,D,20220915,000000,0.664873,0.694853,0.645248,0.670333,24159191.64489187,0
GMT.V,D,20220916,000000,0.67154,0.674133,0.636036,0.652135,14247064.383018298,0
GMT.V,D,20220917,000000,0.652435,0.6823,0.648235,0.6765,8119066.390090876,0
GMT.V,D,20220918,000000,0.6768,0.6891,0.5905,0.6124,11605033.454687864,0
GMT.V,D,20220919,000000,0.6111,0.627563,0.5895,0.621624,30677721.98232525,0
GMT.V,D,20220920,000000,0.621862,0.641864,0.609761,0.615562,29231785.558695976,0
GMT.V,D,20220921,000000,0.614606,0.6489,0.59676,0.6012,23506940.072933905,0
GMT.V,D,20220922,000000,0.6014,0.6363,0.5861,0.6254,18488268.99921403,0
GMT.V,D,20220923,000000,0.6257,0.6476,0.607739,0.637636,12066991.455435567,0
GMT.V,D,20220924,000000,0.637455,0.657287,0.628794,0.637051,11794447.252833715,0
GMT.V,D,20220925,000000,0.6369,0.6499,0.612006,0.6132,13708355.425732506,0
GMT.V,D,20220926,000000,0.6132,0.6448,0.6026,0.6314,13631842.445150694,0
GMT.V,D,20220927,000000,0.6314,0.7346,0.628337,0.688731,52478915.77040262,0
