<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FET.V,D,20221105,000000,0.0908073,0.0943104,0.0888062,0.0890044,10655951.644715788,0
FET.V,D,20221106,000000,0.0892036,0.1014939,0.0878026,0.0924074,32170229.869762104,0
FET.V,D,20221107,000000,0.0921064,0.0921074,0.0861086,0.0866104,8689259.253136406,0
FET.V,D,20221108,000000,0.086726,0.0892268,0.0717932,0.0773313,15730659.728507949,0
FET.V,D,20221109,000000,0.0775319,0.0798866,0.0584242,0.0601421,22681327.07171656,0
FET.V,D,20221110,000000,0.0601472,0.076729,0.0593852,0.0692898,12387260.846027391,0
FET.V,D,20221111,000000,0.069276,0.0774645,0.0621876,0.064571,10060222.847483737,0
FET.V,D,20221112,000000,0.0643772,0.065727,0.0619882,0.062088,6747949.925903185,0
FET.V,D,20221113,000000,0.062088,0.0633984,0.0586472,0.0608147,10407288.50249353,0
FET.V,D,20221114,000000,0.060727,0.0623251,0.056809,0.0611082,11379857.528855857,0
FET.V,D,20221115,000000,0.0614078,0.0642357,0.0609329,0.0622377,8779197.883776072,0
FET.V,D,20221116,000000,0.062224,0.0640391,0.0595392,0.060844,6423695.628089166,0
FET.V,D,20221117,000000,0.0609445,0.0613533,0.0592484,0.0602518,6930148.579841853,0
FET.V,D,20221118,000000,0.0603547,0.0617506,0.0593269,0.0594316,6974160.307383798,0
FET.V,D,20221119,000000,0.0595315,0.0604322,0.0591296,0.0600369,5531548.640511758,0
FET.V,D,20221120,000000,0.0600375,0.0624169,0.0568346,0.0571131,15621596.046918891,0
FET.V,D,20221121,000000,0.0571136,0.0572129,0.0541328,0.0547337,13816774.149291301,0
FET.V,D,20221122,000000,0.0548341,0.056628,0.0528339,0.0564311,12370560.161703683,0
FET.V,D,20221123,000000,0.0564271,0.0772188,0.0562268,0.0628308,212336898.48513973,0
FET.V,D,20221124,000000,0.0631311,0.0699433,0.0605424,0.0627466,64035302.49316841,0
FET.V,D,20221125,000000,0.0627466,0.0636541,0.0596558,0.0620646,23434653.18596794,0
FET.V,D,20221126,000000,0.0620646,0.0642601,0.0605594,0.0606642,18447023.92151312,0
FET.V,D,20221127,000000,0.0609646,0.0663588,0.0607641,0.0638597,34697608.90704464,0
FET.V,D,20221128,000000,0.0637592,0.0637611,0.0585678,0.0606769,19684276.847805105,0
FET.V,D,20221129,000000,0.0607769,0.0638751,0.0605752,0.0622763,15002094.265625292,0
FET.V,D,20221130,000000,0.0622769,0.0640744,0.0615951,0.0635025,16389596.449116655,0
FET.V,D,20221201,000000,0.0634025,0.0642013,0.0619994,0.0622037,14373762.195489913,0
FET.V,D,20221202,000000,0.0621037,0.0642045,0.0617068,0.0641032,11196364.206487767,0
FET.V,D,20221203,000000,0.0640038,0.064007,0.0621062,0.0624062,8946436.153559582,0
FET.V,D,20221204,000000,0.0623125,0.0658066,0.0623062,0.0632126,19110437.007893212,0
FET.V,D,20221205,000000,0.0631126,0.0750052,0.0631063,0.068202,169836493.09547317,0
FET.V,D,20221206,000000,0.0684068,0.0792063,0.0673,0.0702986,107887624.61028007,0
FET.V,D,20221207,000000,0.0703,0.0838042,0.0650039,0.0786,140867635.67814207,0
FET.V,D,20221208,000000,0.0788,0.0991159,0.0739,0.0896063,316552750.1718599,0
FET.V,D,20221209,000000,0.089609,0.1312105,0.0887071,0.1204036,602768557.6618427,0
FET.V,D,20221210,000000,0.1202036,0.128,0.093498,0.093498,190157043.3675958,0
FET.V,D,20221211,000000,0.093398,0.113902,0.092399,0.10051,140387734.7179166,0
FET.V,D,20221212,000000,0.10132,0.109611,0.093908,0.096309,73858312.47350022,0
FET.V,D,20221213,000000,0.096309,0.098608,0.088711,0.090478,40687510.10918247,0
FET.V,D,20221214,000000,0.090478,0.113781,0.090275,0.100706,136106658.2270303,0
FET.V,D,20221215,000000,0.1006,0.105111,0.09581,0.09901,48774402.24686585,0
FET.V,D,20221216,000000,0.09911,0.107011,0.090627,0.091309,68837396.80120365,0
FET.V,D,20221217,000000,0.091409,0.094016,0.085808,0.089912,32145385.246791728,0
FET.V,D,20221218,000000,0.089812,0.093304,0.086009,0.088512,27733366.86065491,0
FET.V,D,20221219,000000,0.088611,0.091212,0.083401,0.0835,21873619.822719116,0
FET.V,D,20221220,000000,0.0838,0.089007,0.0838,0.086203,14581848.855750384,0
FET.V,D,20221221,000000,0.086303,0.096799,0.081898,0.091905,75025861.06767835,0
FET.V,D,20221222,000000,0.091705,0.1007,0.088291,0.094684,61228207.95369116,0
FET.V,D,20221223,000000,0.094184,0.096384,0.08969,0.090291,21907053.780099362,0
FET.V,D,20221224,000000,0.090391,0.095491,0.08939,0.093793,16948090.697456647,0
FET.V,D,20221225,000000,0.093609,0.098691,0.091797,0.094088,31043524.347167198,0
FET.V,D,20221226,000000,0.094189,0.105688,0.093689,0.10098,60319086.38611155,0
FET.V,D,20221227,000000,0.10108,0.102285,0.095774,0.097762,41320084.81981777,0
FET.V,D,20221228,000000,0.097962,0.103071,0.093371,0.095249,41098529.52513811,0
FET.V,D,20221229,000000,0.095449,0.098951,0.089963,0.091659,19053920.123081792,0
FET.V,D,20221230,000000,0.09156,0.095952,0.0892545,0.0929535,23263787.060296837,0
FET.V,D,20221231,000000,0.0929526,0.0943537,0.0909536,0.0910545,9143609.239984995,0
FET.V,D,20230101,000000,0.0911544,0.0924473,0.0898524,0.091258,8333010.402476834,0
FET.V,D,20230102,000000,0.091357,0.1013594,0.090163,0.0963701,38362725.65742925,0
FET.V,D,20230103,000000,0.0965691,0.1039574,0.0960692,0.1013605,49564543.37356117,0
FET.V,D,20230104,000000,0.1012605,0.1169532,0.1010616,0.1101636,92649500.23673439,0
FET.V,D,20230105,000000,0.1108634,0.1135648,0.1058576,0.1066627,37101832.3716951,0
FET.V,D,20230106,000000,0.106668,0.1344354,0.1060629,0.125761,152261285.29213652,0
FET.V,D,20230107,000000,0.1263583,0.1692509,0.1235642,0.1537631,216513730.59832737,0
FET.V,D,20230108,000000,0.1535631,0.168773,0.139878,0.141583,183767625.0282858,0
FET.V,D,20230109,000000,0.141683,0.172283,0.138671,0.151398,132517176.98031716,0
FET.V,D,20230110,000000,0.1525,0.198498,0.146193,0.191727,249878120.68699664,0
FET.V,D,20230111,000000,0.190731,0.207117,0.173176,0.177482,187207040.73258188,0
FET.V,D,20230112,000000,0.177384,0.218198,0.175984,0.20172,148400054.49203604,0
FET.V,D,20230113,000000,0.20242,0.25548,0.20112,0.234421,283856979.9836314,0
FET.V,D,20230114,000000,0.234621,0.265529,0.214826,0.241012,172960441.61893213,0
FET.V,D,20230115,000000,0.241112,0.247802,0.21193,0.229567,105057447.29724869,0
FET.V,D,20230116,000000,0.229469,0.249597,0.217909,0.230605,72970335.03964818,0
FET.V,D,20230117,000000,0.229502,0.284,0.224318,0.275628,263065239.72643802,0
