<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BICO.V,D,20240903,000000,0.218156,0.220482,0.200716,0.202743,1574910.2722192674,0
BICO.V,D,20240904,000000,0.202759,0.210998,0.191648,0.207775,3110626.1973026064,0
BICO.V,D,20240905,000000,0.208177,0.211764,0.201941,0.203427,1499981.5439852837,0
BICO.V,D,20240906,000000,0.203727,0.210156,0.192398,0.198197,2888867.898119671,0
BICO.V,D,20240907,000000,0.198297,0.211979,0.198099,0.205079,1922436.9892326214,0
BICO.V,D,20240908,000000,0.205177,0.212942,0.203776,0.207979,796530.2519884487,0
BICO.V,D,20240909,000000,0.208162,0.222729,0.207979,0.220037,1395840.2043976982,0
BICO.V,D,20240910,000000,0.22004,0.220791,0.214981,0.218185,1059706.691841673,0
BICO.V,D,20240911,000000,0.218385,0.218789,0.206967,0.210319,2231374.2971262825,0
BICO.V,D,20240912,000000,0.210158,0.214279,0.208465,0.213283,2562120.121277447,0
BICO.V,D,20240913,000000,0.213483,0.228332,0.213283,0.22609,2044804.8149655503,0
BICO.V,D,20240914,000000,0.22609,0.227289,0.220344,0.222242,1347416.5989816275,0
BICO.V,D,20240915,000000,0.222022,0.226329,0.217228,0.217902,1427556.7398294944,0
BICO.V,D,20240916,000000,0.217422,0.217709,0.202939,0.205061,1996354.2548462038,0
BICO.V,D,20240917,000000,0.205161,0.2184,0.202886,0.215819,1762444.1692002078,0
BICO.V,D,20240918,000000,0.215919,0.224598,0.2085,0.214506,2573567.821183117,0
BICO.V,D,20240919,000000,0.214409,0.235859,0.214406,0.231725,3447497.1063444307,0
BICO.V,D,20240920,000000,0.231723,0.241205,0.23003,0.235019,1541737.1454957384,0
BICO.V,D,20240921,000000,0.234923,0.241119,0.230998,0.238124,1463467.3298770408,0
BICO.V,D,20240922,000000,0.238624,0.241219,0.225698,0.229,1817985.7805494994,0
BICO.V,D,20240923,000000,0.228377,0.242681,0.225711,0.234091,2749561.4459153907,0
BICO.V,D,20240924,000000,0.234188,0.238767,0.227779,0.237988,3917255.170687073,0
BICO.V,D,20240925,000000,0.238386,0.246683,0.237369,0.242259,2330852.2858191663,0
BICO.V,D,20240926,000000,0.242159,0.254113,0.232137,0.248522,2880379.1767753176,0
BICO.V,D,20240927,000000,0.249022,0.262937,0.247017,0.261147,1882757.5465737474,0
BICO.V,D,20240928,000000,0.260847,0.267232,0.246134,0.249827,1758317.5596714015,0
BICO.V,D,20240929,000000,0.25015,0.262105,0.240528,0.258597,2034414.0537332944,0
BICO.V,D,20240930,000000,0.258748,0.260556,0.237624,0.240623,1899600.1724705053,0
BICO.V,D,20241001,000000,0.240325,0.248623,0.208844,0.217643,3457899.7908468638,0
BICO.V,D,20241002,000000,0.216944,0.228452,0.201786,0.206146,2684283.2561321375,0
BICO.V,D,20241003,000000,0.205846,0.212364,0.194248,0.197976,2925721.1273149,0
BICO.V,D,20241004,000000,0.197776,0.212979,0.196778,0.209698,1326244.3600917794,0
BICO.V,D,20241005,000000,0.209696,0.214681,0.200368,0.20157,1805856.4146354462,0
BICO.V,D,20241006,000000,0.2015,0.213662,0.2015,0.208465,1183381.1686558134,0
BICO.V,D,20241007,000000,0.208565,0.230519,0.208565,0.226832,3290825.916280831,0
BICO.V,D,20241008,000000,0.226832,0.227032,0.20449,0.210249,1959347.4274326821,0
BICO.V,D,20241009,000000,0.210337,0.212666,0.193829,0.197124,2001082.3390586746,0
BICO.V,D,20241010,000000,0.196742,0.200365,0.185792,0.192991,2826905.47318359,0
BICO.V,D,20241011,000000,0.192891,0.202345,0.19211,0.200272,2257787.4095317167,0
BICO.V,D,20241012,000000,0.200274,0.213532,0.199328,0.210937,2702238.596104718,0
BICO.V,D,20241013,000000,0.211121,0.212636,0.2003,0.206515,1566319.7702626982,0
BICO.V,D,20241014,000000,0.206721,0.222336,0.205414,0.221065,3041029.7204530607,0
BICO.V,D,20241015,000000,0.221467,0.226328,0.210743,0.215444,3627460.2917825626,0
BICO.V,D,20241016,000000,0.215046,0.220356,0.207388,0.209256,2356417.3004175615,0
BICO.V,D,20241017,000000,0.209258,0.210158,0.197635,0.19953,2173459.4031975856,0
BICO.V,D,20241018,000000,0.19966,0.206679,0.192033,0.201174,5800985.457319336,0
BICO.V,D,20241019,000000,0.201174,0.206355,0.194588,0.200254,3954811.294429972,0
