<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPYNZD,D,19810917,000000,0.00528904,0.00528904,0.00528904,0.00528904,0,0
JPYNZD,D,19810918,000000,0.00529221,0.00529221,0.00529221,0.00529221,0,0
JPYNZD,D,19810921,000000,0.00534507,0.00534507,0.00534507,0.00534507,0,0
JPYNZD,D,19810922,000000,0.00529291,0.00529291,0.00529291,0.00529291,0,0
JPYNZD,D,19810923,000000,0.00529887,0.00529887,0.00529887,0.00529887,0,0
JPYNZD,D,19810924,000000,0.00530376,0.00530376,0.00530376,0.00530376,0,0
JPYNZD,D,19810925,000000,0.00530853,0.00530853,0.00530853,0.00530853,0,0
JPYNZD,D,19810928,000000,0.00526045,0.00526045,0.00526045,0.00526045,0,0
JPYNZD,D,19810929,000000,0.00526817,0.00526817,0.00526817,0.00526817,0,0
JPYNZD,D,19810930,000000,0.00525,0.00525,0.00525,0.00525,0,0
JPYNZD,D,19811001,000000,0.0052158,0.0052158,0.0052158,0.0052158,0,0
JPYNZD,D,19811002,000000,0.00524336,0.00524336,0.00524336,0.00524336,0,0
JPYNZD,D,19811005,000000,0.00529844,0.00529844,0.00529844,0.00529844,0,0
