<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKGBP,D,20180619,000000,0.0928833,0.0929575,0.0921189,0.0927129,0,0
NOKGBP,D,20180620,000000,0.0927317,0.0929966,0.0926297,0.0927875,0,0
NOKGBP,D,20180621,000000,0.0927745,0.0936253,0.0925322,0.092925,0,0
NOKGBP,D,20180622,000000,0.0929221,0.0932892,0.0927383,0.0932166,0,0
NOKGBP,D,20180625,000000,0.0932111,0.0932217,0.0926719,0.0929243,0,0
NOKGBP,D,20180626,000000,0.0929237,0.0932216,0.0928057,0.0930076,0,0
NOKGBP,D,20180627,000000,0.0930076,0.0934241,0.0927256,0.0930799,0,0
NOKGBP,D,20180628,000000,0.0930786,0.0935785,0.0930562,0.0933296,0,0
NOKGBP,D,20180629,000000,0.0933265,0.0938816,0.0928418,0.0930235,0,0
NOKGBP,D,20180702,000000,0.0928425,0.0933248,0.0926757,0.0930819,0,0
NOKGBP,D,20180703,000000,0.093085,0.0934519,0.0930671,0.0931414,0,0
NOKGBP,D,20180704,000000,0.0931401,0.0934534,0.0931149,0.0931229,0,0
NOKGBP,D,20180705,000000,0.0931227,0.0941386,0.0931168,0.0937947,0,0
NOKGBP,D,20180706,000000,0.0937929,0.094092,0.0935529,0.0937274,0,0
NOKGBP,D,20180709,000000,0.0935308,0.0945355,0.0935172,0.0940236,0,0
NOKGBP,D,20180710,000000,0.0940211,0.0944732,0.0935788,0.0939338,0,0
NOKGBP,D,20180711,000000,0.0939349,0.0940139,0.0932705,0.0933875,0,0
NOKGBP,D,20180712,000000,0.0933993,0.0935858,0.0931901,0.093377,0,0
NOKGBP,D,20180713,000000,0.0933711,0.0937021,0.0929741,0.0930512,0,0
NOKGBP,D,20180716,000000,0.0931531,0.0933348,0.0930113,0.0932505,0,0
NOKGBP,D,20180717,000000,0.0932468,0.093876,0.0931823,0.0935292,0,0
NOKGBP,D,20180718,000000,0.0935274,0.0939724,0.0933326,0.0936139,0,0
NOKGBP,D,20180719,000000,0.0936139,0.093685,0.0931006,0.0933089,0,0
NOKGBP,D,20180720,000000,0.0933077,0.0936088,0.0930395,0.0931331,0,0
NOKGBP,D,20180723,000000,0.0931244,0.0934319,0.0930383,0.0931103,0,0
NOKGBP,D,20180724,000000,0.093109,0.0933274,0.09289,0.0929967,0,0
NOKGBP,D,20180725,000000,0.0929895,0.0932588,0.0928781,0.0931645,0,0
NOKGBP,D,20180726,000000,0.093189,0.0932963,0.0929487,0.0931468,0,0
NOKGBP,D,20180727,000000,0.0931495,0.0933665,0.0929629,0.0931234,0,0
NOKGBP,D,20180730,000000,0.0931043,0.0936296,0.0930275,0.0936108,0,0
NOKGBP,D,20180731,000000,0.093616,0.0937562,0.0933472,0.0934287,0,0
NOKGBP,D,20180801,000000,0.0934241,0.093494,0.0931186,0.0931548,0,0
NOKGBP,D,20180802,000000,0.0931548,0.093476,0.092783,0.0932002,0,0
NOKGBP,D,20180803,000000,0.0932002,0.0934681,0.0931401,0.0931912,0,0
NOKGBP,D,20180806,000000,0.093152,0.0938109,0.0930756,0.0936266,0,0
NOKGBP,D,20180807,000000,0.0936355,0.0943115,0.0936115,0.0942094,0,0
NOKGBP,D,20180808,000000,0.0942072,0.0947106,0.0941666,0.094444,0,0
NOKGBP,D,20180809,000000,0.0944459,0.094622,0.0936867,0.0937327,0,0
NOKGBP,D,20180810,000000,0.0937342,0.0941927,0.0932193,0.0935761,0,0
NOKGBP,D,20180813,000000,0.0935138,0.0938192,0.0930823,0.0936302,0,0
NOKGBP,D,20180814,000000,0.0936314,0.0937903,0.0933258,0.093428,0,0
NOKGBP,D,20180815,000000,0.0934279,0.0934789,0.0927549,0.0931204,0,0
NOKGBP,D,20180816,000000,0.0931233,0.0934734,0.0926139,0.0927415,0,0
NOKGBP,D,20180817,000000,0.0927415,0.0929966,0.0924654,0.0928109,0,0
NOKGBP,D,20180820,000000,0.0929122,0.0930641,0.0923609,0.0926001,0,0
NOKGBP,D,20180821,000000,0.0926001,0.0928477,0.0921344,0.0922359,0,0
NOKGBP,D,20180822,000000,0.0922358,0.0929195,0.0921772,0.0928084,0,0
NOKGBP,D,20180823,000000,0.0928088,0.0933384,0.0926971,0.0931036,0,0
NOKGBP,D,20180824,000000,0.0930786,0.0934359,0.0929375,0.0933946,0,0
NOKGBP,D,20180827,000000,0.093435,0.0935288,0.0930405,0.0931429,0,0
NOKGBP,D,20180828,000000,0.0931536,0.0933984,0.0929227,0.0930831,0,0
NOKGBP,D,20180829,000000,0.0930722,0.0932093,0.0920333,0.0921393,0,0
