<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFNZD,D,19750613,000000,0.306722,0.306722,0.306722,0.306722,0,0
CHFNZD,D,19750616,000000,0.307715,0.307715,0.307715,0.307715,0,0
CHFNZD,D,19750617,000000,0.307792,0.307792,0.307792,0.307792,0,0
CHFNZD,D,19750618,000000,0.307309,0.307309,0.307309,0.307309,0,0
CHFNZD,D,19750619,000000,0.30712,0.30712,0.30712,0.30712,0,0
CHFNZD,D,19750620,000000,0.307162,0.307162,0.307162,0.307162,0,0
CHFNZD,D,19750623,000000,0.306625,0.306625,0.306625,0.306625,0,0
CHFNZD,D,19750624,000000,0.307055,0.307055,0.307055,0.307055,0,0
CHFNZD,D,19750625,000000,0.308349,0.308349,0.308349,0.308349,0,0
CHFNZD,D,19750626,000000,0.308698,0.308698,0.308698,0.308698,0,0
CHFNZD,D,19750627,000000,0.308404,0.308404,0.308404,0.308404,0,0
CHFNZD,D,19750630,000000,0.309647,0.309647,0.309647,0.309647,0,0
CHFNZD,D,19750701,000000,0.305995,0.305995,0.305995,0.305995,0,0
CHFNZD,D,19750702,000000,0.306247,0.306247,0.306247,0.306247,0,0
CHFNZD,D,19750703,000000,0.306734,0.306734,0.306734,0.306734,0,0
CHFNZD,D,19750707,000000,0.304561,0.304561,0.304561,0.304561,0,0
CHFNZD,D,19750708,000000,0.306208,0.306208,0.306208,0.306208,0,0
CHFNZD,D,19750709,000000,0.305538,0.305538,0.305538,0.305538,0,0
CHFNZD,D,19750710,000000,0.302919,0.302919,0.302919,0.302919,0,0
CHFNZD,D,19750711,000000,0.302534,0.302534,0.302534,0.302534,0,0
CHFNZD,D,19750714,000000,0.302106,0.302106,0.302106,0.302106,0,0
CHFNZD,D,19750715,000000,0.3016,0.3016,0.3016,0.3016,0,0
CHFNZD,D,19750716,000000,0.300964,0.300964,0.300964,0.300964,0,0
CHFNZD,D,19750717,000000,0.298926,0.298926,0.298926,0.298926,0,0
CHFNZD,D,19750718,000000,0.297214,0.297214,0.297214,0.297214,0,0
CHFNZD,D,19750721,000000,0.29721,0.29721,0.29721,0.29721,0,0
CHFNZD,D,19750722,000000,0.296698,0.296698,0.296698,0.296698,0,0
CHFNZD,D,19750723,000000,0.293978,0.293978,0.293978,0.293978,0,0
CHFNZD,D,19750724,000000,0.294492,0.294492,0.294492,0.294492,0,0
CHFNZD,D,19750725,000000,0.296022,0.296022,0.296022,0.296022,0,0
CHFNZD,D,19750728,000000,0.293385,0.293385,0.293385,0.293385,0,0
CHFNZD,D,19750729,000000,0.292902,0.292902,0.292902,0.292902,0,0
CHFNZD,D,19750730,000000,0.291798,0.291798,0.291798,0.291798,0,0
CHFNZD,D,19750731,000000,0.29347,0.29347,0.29347,0.29347,0,0
CHFNZD,D,19750801,000000,0.293428,0.293428,0.293428,0.293428,0,0
CHFNZD,D,19750804,000000,0.295358,0.295358,0.295358,0.295358,0,0
CHFNZD,D,19750805,000000,0.297769,0.297769,0.297769,0.297769,0,0
CHFNZD,D,19750806,000000,0.296505,0.296505,0.296505,0.296505,0,0
CHFNZD,D,19750807,000000,0.294757,0.294757,0.294757,0.294757,0,0
CHFNZD,D,19750808,000000,0.298076,0.298076,0.298076,0.298076,0,0
CHFNZD,D,19750811,000000,0.350777,0.350777,0.350777,0.350777,0,0
CHFNZD,D,19750812,000000,0.350754,0.350754,0.350754,0.350754,0,0
CHFNZD,D,19750813,000000,0.351698,0.351698,0.351698,0.351698,0,0
CHFNZD,D,19750814,000000,0.354404,0.354404,0.354404,0.354404,0,0
CHFNZD,D,19750815,000000,0.352991,0.352991,0.352991,0.352991,0,0
CHFNZD,D,19750818,000000,0.35365,0.35365,0.35365,0.35365,0,0
CHFNZD,D,19750819,000000,0.35386,0.35386,0.35386,0.35386,0,0
CHFNZD,D,19750820,000000,0.351432,0.351432,0.351432,0.351432,0,0
CHFNZD,D,19750821,000000,0.351785,0.351785,0.351785,0.351785,0,0
CHFNZD,D,19750822,000000,0.351364,0.351364,0.351364,0.351364,0,0
CHFNZD,D,19750825,000000,0.351083,0.351083,0.351083,0.351083,0,0
CHFNZD,D,19750826,000000,0.351743,0.351743,0.351743,0.351743,0,0
CHFNZD,D,19750827,000000,0.351623,0.351623,0.351623,0.351623,0,0
CHFNZD,D,19750828,000000,0.350964,0.350964,0.350964,0.350964,0,0
CHFNZD,D,19750829,000000,0.350753,0.350753,0.350753,0.350753,0,0
CHFNZD,D,19750902,000000,0.351509,0.351509,0.351509,0.351509,0,0
CHFNZD,D,19750903,000000,0.352165,0.352165,0.352165,0.352165,0,0
CHFNZD,D,19750904,000000,0.351035,0.351035,0.351035,0.351035,0,0
CHFNZD,D,19750905,000000,0.351178,0.351178,0.351178,0.351178,0,0
CHFNZD,D,19750908,000000,0.350941,0.350941,0.350941,0.350941,0,0
CHFNZD,D,19750909,000000,0.350776,0.350776,0.350776,0.350776,0,0
CHFNZD,D,19750910,000000,0.350376,0.350376,0.350376,0.350376,0,0
CHFNZD,D,19750911,000000,0.349717,0.349717,0.349717,0.349717,0,0
CHFNZD,D,19750912,000000,0.349128,0.349128,0.349128,0.349128,0,0
CHFNZD,D,19750915,000000,0.349457,0.349457,0.349457,0.349457,0,0
CHFNZD,D,19750916,000000,0.347379,0.347379,0.347379,0.347379,0,0
CHFNZD,D,19750917,000000,0.346153,0.346153,0.346153,0.346153,0,0
CHFNZD,D,19750918,000000,0.348387,0.348387,0.348387,0.348387,0,0
CHFNZD,D,19750919,000000,0.349168,0.349168,0.349168,0.349168,0,0
CHFNZD,D,19750922,000000,0.347941,0.347941,0.347941,0.347941,0,0
CHFNZD,D,19750923,000000,0.349689,0.349689,0.349689,0.349689,0,0
CHFNZD,D,19750924,000000,0.351581,0.351581,0.351581,0.351581,0,0
CHFNZD,D,19750925,000000,0.352015,0.352015,0.352015,0.352015,0,0
CHFNZD,D,19750926,000000,0.349185,0.349185,0.349185,0.349185,0,0
