<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURNZD,D,19711216,000000,0.510747,0.510747,0.510747,0.510747,0,0
EURNZD,D,19711217,000000,0.508582,0.508582,0.508582,0.508582,0,0
EURNZD,D,19711228,000000,0.500084,0.500084,0.500084,0.500084,0,0
EURNZD,D,19711229,000000,0.5,0.5,0.5,0.5,0,0
EURNZD,D,19711230,000000,0.501639,0.501639,0.501639,0.501639,0,0
EURNZD,D,19711231,000000,0.500797,0.500797,0.500797,0.500797,0,0
EURNZD,D,19720103,000000,0.498912,0.498912,0.498912,0.498912,0,0
EURNZD,D,19720104,000000,0.500041,0.500041,0.500041,0.500041,0,0
EURNZD,D,19720105,000000,0.499874,0.499874,0.499874,0.499874,0,0
EURNZD,D,19720106,000000,0.501174,0.501174,0.501174,0.501174,0,0
EURNZD,D,19720107,000000,0.501048,0.501048,0.501048,0.501048,0,0
EURNZD,D,19720110,000000,0.502976,0.502976,0.502976,0.502976,0,0
EURNZD,D,19720111,000000,0.503101,0.503101,0.503101,0.503101,0,0
EURNZD,D,19720112,000000,0.507394,0.507394,0.507394,0.507394,0,0
EURNZD,D,19720113,000000,0.507615,0.507615,0.507615,0.507615,0,0
EURNZD,D,19720114,000000,0.506761,0.506761,0.506761,0.506761,0,0
EURNZD,D,19720117,000000,0.508361,0.508361,0.508361,0.508361,0,0
EURNZD,D,19720118,000000,0.506521,0.506521,0.506521,0.506521,0,0
EURNZD,D,19720119,000000,0.507782,0.507782,0.507782,0.507782,0,0
EURNZD,D,19720120,000000,0.509075,0.509075,0.509075,0.509075,0,0
EURNZD,D,19720121,000000,0.508305,0.508305,0.508305,0.508305,0,0
EURNZD,D,19720124,000000,0.50922,0.50922,0.50922,0.50922,0,0
EURNZD,D,19720125,000000,0.50887,0.50887,0.50887,0.50887,0,0
EURNZD,D,19720126,000000,0.508542,0.508542,0.508542,0.508542,0,0
EURNZD,D,19720127,000000,0.509136,0.509136,0.509136,0.509136,0,0
EURNZD,D,19720128,000000,0.5082,0.5082,0.5082,0.5082,0,0
EURNZD,D,19720131,000000,0.508451,0.508451,0.508451,0.508451,0,0
EURNZD,D,19720201,000000,0.509539,0.509539,0.509539,0.509539,0,0
EURNZD,D,19720202,000000,0.512384,0.512384,0.512384,0.512384,0,0
EURNZD,D,19720203,000000,0.511129,0.511129,0.511129,0.511129,0,0
EURNZD,D,19720204,000000,0.509456,0.509456,0.509456,0.509456,0,0
EURNZD,D,19720207,000000,0.510125,0.510125,0.510125,0.510125,0,0
EURNZD,D,19720208,000000,0.51072,0.51072,0.51072,0.51072,0,0
EURNZD,D,19720209,000000,0.511464,0.511464,0.511464,0.511464,0,0
EURNZD,D,19720210,000000,0.512788,0.512788,0.512788,0.512788,0,0
EURNZD,D,19720211,000000,0.512788,0.512788,0.512788,0.512788,0,0
EURNZD,D,19720214,000000,0.513207,0.513207,0.513207,0.513207,0,0
EURNZD,D,19720215,000000,0.513291,0.513291,0.513291,0.513291,0,0
EURNZD,D,19720216,000000,0.518071,0.518071,0.518071,0.518071,0,0
EURNZD,D,19720217,000000,0.514656,0.514656,0.514656,0.514656,0,0
EURNZD,D,19720218,000000,0.515639,0.515639,0.515639,0.515639,0,0
EURNZD,D,19720222,000000,0.513807,0.513807,0.513807,0.513807,0,0
EURNZD,D,19720223,000000,0.515387,0.515387,0.515387,0.515387,0,0
EURNZD,D,19720224,000000,0.513221,0.513221,0.513221,0.513221,0,0
EURNZD,D,19720225,000000,0.512033,0.512033,0.512033,0.512033,0,0
EURNZD,D,19720228,000000,0.511799,0.511799,0.511799,0.511799,0,0
EURNZD,D,19720229,000000,0.512887,0.512887,0.512887,0.512887,0,0
EURNZD,D,19720301,000000,0.513054,0.513054,0.513054,0.513054,0,0
EURNZD,D,19720302,000000,0.512719,0.512719,0.512719,0.512719,0,0
EURNZD,D,19720303,000000,0.512719,0.512719,0.512719,0.512719,0,0
EURNZD,D,19720306,000000,0.515352,0.515352,0.515352,0.515352,0,0
EURNZD,D,19720307,000000,0.516142,0.516142,0.516142,0.516142,0,0
EURNZD,D,19720308,000000,0.517701,0.517701,0.517701,0.517701,0,0
