<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDGBP,D,20040303,000000,0.370116,0.370116,0.364757,0.365096,0,0
NZDGBP,D,20040304,000000,0.365007,0.367247,0.365007,0.366599,0,0
NZDGBP,D,20040305,000000,0.366394,0.366491,0.364577,0.364577,0,0
NZDGBP,D,20040308,000000,0.365497,0.367032,0.364544,0.367032,0,0
NZDGBP,D,20040309,000000,0.366884,0.370979,0.366884,0.370979,0,0
NZDGBP,D,20040310,000000,0.370924,0.370924,0.36488,0.365612,0,0
NZDGBP,D,20040311,000000,0.365658,0.365658,0.356783,0.356783,0,0
NZDGBP,D,20040312,000000,0.356669,0.357395,0.354754,0.356568,0,0
NZDGBP,D,20040315,000000,0.357035,0.358084,0.356609,0.358084,0,0
NZDGBP,D,20040316,000000,0.358033,0.358916,0.357301,0.358888,0,0
NZDGBP,D,20040317,000000,0.355913,0.360017,0.355913,0.357921,0,0
NZDGBP,D,20040318,000000,0.357992,0.359513,0.357992,0.359348,0,0
NZDGBP,D,20040319,000000,0.359298,0.359298,0.356211,0.356211,0,0
NZDGBP,D,20040322,000000,0.357423,0.359308,0.357181,0.358217,0,0
NZDGBP,D,20040323,000000,0.35819,0.35819,0.356953,0.356953,0,0
NZDGBP,D,20040324,000000,0.356888,0.357013,0.356233,0.357013,0,0
NZDGBP,D,20040325,000000,0.356907,0.358417,0.356907,0.35789,0,0
NZDGBP,D,20040326,000000,0.358048,0.358236,0.356714,0.358236,0,0
NZDGBP,D,20040329,000000,0.358599,0.358808,0.357535,0.357535,0,0
NZDGBP,D,20040330,000000,0.35748,0.360194,0.357457,0.359715,0,0
NZDGBP,D,20040331,000000,0.359546,0.362317,0.359144,0.362257,0,0
NZDGBP,D,20040401,000000,0.362252,0.362252,0.359827,0.359827,0,0
NZDGBP,D,20040402,000000,0.35975,0.360372,0.35975,0.360198,0,0
NZDGBP,D,20040405,000000,0.359474,0.359474,0.356935,0.356935,0,0
NZDGBP,D,20040406,000000,0.35697,0.357042,0.355827,0.356484,0,0
NZDGBP,D,20040407,000000,0.35641,0.35967,0.355779,0.358474,0,0
NZDGBP,D,20040408,000000,0.35847,0.359262,0.35847,0.359262,0,0
