<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDJPY,D,19800528,000000,220.607,220.607,220.607,220.607,0,0
NZDJPY,D,19800529,000000,220.904,220.904,220.904,220.904,0,0
NZDJPY,D,19800530,000000,219.175,219.175,219.175,219.175,0,0
NZDJPY,D,19800602,000000,220.769,220.769,220.769,220.769,0,0
NZDJPY,D,19800603,000000,218.436,218.436,218.436,218.436,0,0
NZDJPY,D,19800604,000000,217.29,217.29,217.29,217.29,0,0
NZDJPY,D,19800605,000000,217.276,217.276,217.276,217.276,0,0
NZDJPY,D,19800606,000000,216.118,216.118,216.118,216.118,0,0
NZDJPY,D,19800609,000000,214.301,214.301,214.301,214.301,0,0
NZDJPY,D,19800610,000000,213.206,213.206,213.206,213.206,0,0
NZDJPY,D,19800611,000000,215.374,215.374,215.374,215.374,0,0
NZDJPY,D,19800612,000000,214.115,214.115,214.115,214.115,0,0
NZDJPY,D,19800613,000000,214.085,214.085,214.085,214.085,0,0
NZDJPY,D,19800616,000000,213.822,213.822,213.822,213.822,0,0
NZDJPY,D,19800617,000000,213.606,213.606,213.606,213.606,0,0
NZDJPY,D,19800618,000000,213.376,213.376,213.376,213.376,0,0
NZDJPY,D,19800619,000000,213.976,213.976,213.976,213.976,0,0
NZDJPY,D,19800620,000000,214.27,214.27,214.27,214.27,0,0
NZDJPY,D,19800623,000000,213.591,213.591,213.591,213.591,0,0
NZDJPY,D,19800624,000000,213.775,213.775,213.775,213.775,0,0
NZDJPY,D,19800625,000000,214.908,214.908,214.908,214.908,0,0
NZDJPY,D,19800626,000000,214.052,214.052,214.052,214.052,0,0
NZDJPY,D,19800627,000000,214.596,214.596,214.596,214.596,0,0
NZDJPY,D,19800630,000000,217.018,217.018,217.018,217.018,0,0
NZDJPY,D,19800701,000000,216.747,216.747,216.747,216.747,0,0
NZDJPY,D,19800702,000000,216.083,216.083,216.083,216.083,0,0
NZDJPY,D,19800703,000000,215.681,215.681,215.681,215.681,0,0
NZDJPY,D,19800707,000000,215.951,215.951,215.951,215.951,0,0
NZDJPY,D,19800708,000000,216.586,216.586,216.586,216.586,0,0
NZDJPY,D,19800709,000000,215.859,215.859,215.859,215.859,0,0
NZDJPY,D,19800710,000000,214.703,214.703,214.703,214.703,0,0
NZDJPY,D,19800711,000000,215.545,215.545,215.545,215.545,0,0
NZDJPY,D,19800714,000000,215.931,215.931,215.931,215.931,0,0
NZDJPY,D,19800715,000000,216.652,216.652,216.652,216.652,0,0
NZDJPY,D,19800716,000000,215.973,215.973,215.973,215.973,0,0
NZDJPY,D,19800717,000000,216.083,216.083,216.083,216.083,0,0
NZDJPY,D,19800718,000000,217.511,217.511,217.511,217.511,0,0
NZDJPY,D,19800721,000000,217.761,217.761,217.761,217.761,0,0
NZDJPY,D,19800722,000000,218.011,218.011,218.011,218.011,0,0
NZDJPY,D,19800723,000000,221.004,221.004,221.004,221.004,0,0
NZDJPY,D,19800724,000000,220.066,220.066,220.066,220.066,0,0
NZDJPY,D,19800725,000000,222.086,222.086,222.086,222.086,0,0
NZDJPY,D,19800728,000000,223.851,223.851,223.851,223.851,0,0
