<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDCHF,D,20050314,000000,0.85077,0.855829,0.85077,0.854823,0,0
NZDCHF,D,20050315,000000,0.854724,0.862651,0.854724,0.862651,0,0
NZDCHF,D,20050316,000000,0.862635,0.862635,0.858147,0.858147,0,0
NZDCHF,D,20050317,000000,0.858245,0.859705,0.858179,0.859705,0,0
NZDCHF,D,20050318,000000,0.859921,0.866286,0.859921,0.866286,0,0
NZDCHF,D,20050321,000000,0.864997,0.867871,0.864509,0.866132,0,0
NZDCHF,D,20050322,000000,0.866234,0.869728,0.863879,0.863879,0,0
NZDCHF,D,20050323,000000,0.863981,0.865676,0.856526,0.857347,0,0
NZDCHF,D,20050324,000000,0.857142,0.857142,0.855082,0.855547,0,0
NZDCHF,D,20050325,000000,0.854929,0.856595,0.854929,0.855875,0,0
NZDCHF,D,20050328,000000,0.85596,0.85596,0.852172,0.852172,0,0
NZDCHF,D,20050329,000000,0.85219,0.85343,0.848017,0.851994,0,0
NZDCHF,D,20050330,000000,0.852096,0.852096,0.848834,0.84907,0,0
NZDCHF,D,20050331,000000,0.848793,0.850974,0.848793,0.850974,0,0
NZDCHF,D,20050401,000000,0.851058,0.85521,0.849464,0.853241,0,0
NZDCHF,D,20050404,000000,0.853079,0.853982,0.852916,0.853982,0,0
NZDCHF,D,20050405,000000,0.853897,0.85447,0.851851,0.85447,0,0
NZDCHF,D,20050406,000000,0.854453,0.857435,0.854295,0.857435,0,0
NZDCHF,D,20050407,000000,0.85802,0.859298,0.857453,0.858971,0,0
NZDCHF,D,20050408,000000,0.858729,0.860794,0.856903,0.856903,0,0
NZDCHF,D,20050411,000000,0.857194,0.860245,0.857194,0.860245,0,0
NZDCHF,D,20050412,000000,0.859904,0.864731,0.859904,0.864731,0,0
NZDCHF,D,20050413,000000,0.864508,0.870111,0.864508,0.868073,0,0
NZDCHF,D,20050414,000000,0.867745,0.876981,0.867745,0.874043,0,0
NZDCHF,D,20050415,000000,0.874377,0.874377,0.859371,0.859371,0,0
NZDCHF,D,20050418,000000,0.8592,0.8592,0.851184,0.852225,0,0
NZDCHF,D,20050419,000000,0.851887,0.855286,0.851887,0.855286,0,0
NZDCHF,D,20050420,000000,0.855185,0.858739,0.855185,0.855797,0,0
NZDCHF,D,20050421,000000,0.855579,0.859886,0.855579,0.85868,0,0
NZDCHF,D,20050422,000000,0.85846,0.86414,0.85846,0.86414,0,0
NZDCHF,D,20050425,000000,0.865075,0.866984,0.864575,0.864575,0,0
NZDCHF,D,20050426,000000,0.864591,0.865204,0.857566,0.857566,0,0
NZDCHF,D,20050427,000000,0.857786,0.863159,0.857786,0.863159,0,0
NZDCHF,D,20050428,000000,0.862833,0.867548,0.862833,0.867548,0,0
NZDCHF,D,20050429,000000,0.866221,0.874163,0.866221,0.874163,0,0
NZDCHF,D,20050502,000000,0.873236,0.873921,0.873236,0.873921,0,0
NZDCHF,D,20050503,000000,0.874265,0.874265,0.869758,0.870325,0,0
