<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKJPY,D,20000504,000000,11.865,11.865,11.865,11.865,0,0
NOKJPY,D,20000505,000000,11.944,11.944,11.944,11.944,0,0
NOKJPY,D,20000508,000000,12.042,12.042,12.042,12.042,0,0
NOKJPY,D,20000509,000000,12.139,12.139,12.139,12.139,0,0
NOKJPY,D,20000510,000000,12.109,12.109,12.109,12.109,0,0
NOKJPY,D,20000511,000000,11.861,11.861,11.861,11.861,0,0
NOKJPY,D,20000512,000000,12.123,12.123,12.123,12.123,0,0
NOKJPY,D,20000515,000000,12.169,12.169,12.169,12.169,0,0
NOKJPY,D,20000516,000000,12.135,12.135,12.135,12.135,0,0
NOKJPY,D,20000517,000000,11.972,11.972,11.972,11.972,0,0
NOKJPY,D,20000518,000000,11.915,11.915,11.915,11.915,0,0
NOKJPY,D,20000519,000000,11.763,11.763,11.763,11.763,0,0
NOKJPY,D,20000522,000000,11.727,11.727,11.727,11.727,0,0
NOKJPY,D,20000523,000000,11.657,11.657,11.657,11.657,0,0
NOKJPY,D,20000524,000000,11.769,11.769,11.769,11.769,0,0
NOKJPY,D,20000525,000000,11.849,11.849,11.849,11.849,0,0
NOKJPY,D,20000526,000000,11.969,11.969,11.969,11.969,0,0
NOKJPY,D,20000529,000000,11.912,11.912,11.912,11.912,0,0
NOKJPY,D,20000530,000000,11.9,11.9,11.9,11.9,0,0
NOKJPY,D,20000531,000000,12.121,12.121,12.121,12.121,0,0
NOKJPY,D,20000601,000000,12.165,12.165,12.165,12.165,0,0
NOKJPY,D,20000602,000000,12.281,12.281,12.281,12.281,0,0
NOKJPY,D,20000605,000000,12.316,12.316,12.316,12.316,0,0
NOKJPY,D,20000606,000000,12.192,12.192,12.192,12.192,0,0
NOKJPY,D,20000607,000000,12.25,12.25,12.25,12.25,0,0
NOKJPY,D,20000608,000000,12.189,12.189,12.189,12.189,0,0
NOKJPY,D,20000609,000000,12.239,12.239,12.239,12.239,0,0
NOKJPY,D,20000612,000000,12.273,12.273,12.273,12.273,0,0
NOKJPY,D,20000613,000000,12.375,12.375,12.375,12.375,0,0
NOKJPY,D,20000614,000000,12.399,12.399,12.399,12.399,0,0
NOKJPY,D,20000615,000000,12.335,12.335,12.335,12.335,0,0
NOKJPY,D,20000616,000000,12.391,12.391,12.391,12.391,0,0
NOKJPY,D,20000619,000000,12.309,12.309,12.309,12.309,0,0
NOKJPY,D,20000620,000000,12.247,12.247,12.247,12.247,0,0
NOKJPY,D,20000621,000000,12.143,12.143,12.143,12.143,0,0
NOKJPY,D,20000622,000000,11.941,11.941,11.941,11.941,0,0
NOKJPY,D,20000623,000000,11.974,11.974,11.974,11.974,0,0
NOKJPY,D,20000626,000000,12.063,12.063,12.063,12.063,0,0
NOKJPY,D,20000627,000000,12.153,12.153,12.153,12.153,0,0
NOKJPY,D,20000628,000000,12.163,12.163,12.163,12.163,0,0
NOKJPY,D,20000629,000000,12.269,12.269,12.269,12.269,0,0
NOKJPY,D,20000630,000000,12.332,12.332,12.332,12.332,0,0
NOKJPY,D,20000703,000000,12.28,12.28,12.28,12.28,0,0
NOKJPY,D,20000704,000000,12.344,12.344,12.344,12.344,0,0
NOKJPY,D,20000705,000000,12.435,12.435,12.435,12.435,0,0
NOKJPY,D,20000706,000000,12.463,12.463,12.463,12.463,0,0
NOKJPY,D,20000707,000000,12.563,12.563,12.563,12.563,0,0
NOKJPY,D,20000710,000000,12.52,12.52,12.52,12.52,0,0
NOKJPY,D,20000711,000000,12.474,12.474,12.474,12.474,0,0
NOKJPY,D,20000712,000000,12.529,12.529,12.529,12.529,0,0
NOKJPY,D,20000713,000000,12.432,12.432,12.432,12.432,0,0
NOKJPY,D,20000714,000000,12.397,12.397,12.397,12.397,0,0
NOKJPY,D,20000717,000000,12.42,12.42,12.42,12.42,0,0
NOKJPY,D,20000718,000000,12.201,12.201,12.201,12.201,0,0
NOKJPY,D,20000719,000000,12.253,12.253,12.253,12.253,0,0
NOKJPY,D,20000720,000000,12.277,12.277,12.277,12.277,0,0
NOKJPY,D,20000721,000000,12.452,12.452,12.452,12.452,0,0
NOKJPY,D,20000724,000000,12.395,12.395,12.395,12.395,0,0
NOKJPY,D,20000725,000000,12.529,12.529,12.529,12.529,0,0
NOKJPY,D,20000726,000000,12.567,12.567,12.567,12.567,0,0
NOKJPY,D,20000727,000000,12.385,12.385,12.385,12.385,0,0
NOKJPY,D,20000728,000000,12.373,12.373,12.373,12.373,0,0
NOKJPY,D,20000731,000000,12.343,12.343,12.343,12.343,0,0
NOKJPY,D,20000801,000000,12.186,12.186,12.186,12.186,0,0
NOKJPY,D,20000802,000000,12.161,12.161,12.161,12.161,0,0
NOKJPY,D,20000803,000000,12.057,12.057,12.057,12.057,0,0
NOKJPY,D,20000804,000000,12.207,12.207,12.207,12.207,0,0
NOKJPY,D,20000807,000000,12.217,12.217,12.217,12.217,0,0
NOKJPY,D,20000808,000000,12.101,12.101,12.101,12.101,0,0
NOKJPY,D,20000809,000000,11.993,11.993,11.993,11.993,0,0
NOKJPY,D,20000810,000000,12.162,12.162,12.162,12.162,0,0
NOKJPY,D,20000811,000000,12.135,12.135,12.135,12.135,0,0
NOKJPY,D,20000814,000000,12.278,12.278,12.278,12.278,0,0
NOKJPY,D,20000815,000000,12.269,12.269,12.269,12.269,0,0
NOKJPY,D,20000816,000000,12.29,12.29,12.29,12.29,0,0
NOKJPY,D,20000817,000000,12.299,12.299,12.299,12.299,0,0
NOKJPY,D,20000818,000000,12.175,12.175,12.175,12.175,0,0
NOKJPY,D,20000821,000000,12.184,12.184,12.184,12.184,0,0
NOKJPY,D,20000822,000000,12.065,12.065,12.065,12.065,0,0
NOKJPY,D,20000823,000000,11.959,11.959,11.959,11.959,0,0
NOKJPY,D,20000824,000000,11.888,11.888,11.888,11.888,0,0
NOKJPY,D,20000825,000000,11.942,11.942,11.942,11.942,0,0
NOKJPY,D,20000828,000000,11.883,11.883,11.883,11.883,0,0
NOKJPY,D,20000829,000000,11.701,11.701,11.701,11.701,0,0
NOKJPY,D,20000830,000000,11.805,11.805,11.805,11.805,0,0
NOKJPY,D,20000831,000000,11.75,11.75,11.75,11.75,0,0
NOKJPY,D,20000901,000000,11.768,11.768,11.768,11.768,0,0
NOKJPY,D,20000904,000000,11.753,11.753,11.753,11.753,0,0
NOKJPY,D,20000905,000000,11.67,11.67,11.67,11.67,0,0
NOKJPY,D,20000906,000000,11.474,11.474,11.474,11.474,0,0
NOKJPY,D,20000907,000000,11.424,11.424,11.424,11.424,0,0
NOKJPY,D,20000908,000000,11.467,11.467,11.467,11.467,0,0
NOKJPY,D,20000911,000000,11.335,11.335,11.335,11.335,0,0
NOKJPY,D,20000912,000000,11.525,11.525,11.525,11.525,0,0
NOKJPY,D,20000913,000000,11.46,11.46,11.46,11.46,0,0
NOKJPY,D,20000914,000000,11.566,11.566,11.566,11.566,0,0
NOKJPY,D,20000915,000000,11.467,11.467,11.467,11.467,0,0
NOKJPY,D,20000918,000000,11.397,11.397,11.397,11.397,0,0
NOKJPY,D,20000919,000000,11.377,11.377,11.377,11.377,0,0
NOKJPY,D,20000920,000000,11.306,11.306,11.306,11.306,0,0
NOKJPY,D,20000921,000000,11.428,11.428,11.428,11.428,0,0
NOKJPY,D,20000922,000000,11.831,11.831,11.831,11.831,0,0
NOKJPY,D,20000925,000000,11.736,11.736,11.736,11.736,0,0
NOKJPY,D,20000926,000000,11.823,11.823,11.823,11.823,0,0
NOKJPY,D,20000927,000000,11.807,11.807,11.807,11.807,0,0
NOKJPY,D,20000928,000000,11.804,11.804,11.804,11.804,0,0
NOKJPY,D,20000929,000000,11.901,11.901,11.901,11.901,0,0
NOKJPY,D,20001002,000000,11.844,11.844,11.844,11.844,0,0
NOKJPY,D,20001003,000000,11.875,11.875,11.875,11.875,0,0
NOKJPY,D,20001004,000000,11.906,11.906,11.906,11.906,0,0
