<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADEUR,D,20140919,000000,0.707914,0.713623,0.706164,0.711743,0,0
CADEUR,D,20140922,000000,0.711288,0.711743,0.70482,0.705268,0,0
CADEUR,D,20140923,000000,0.705168,0.706464,0.702,0.70279,0,0
CADEUR,D,20140924,000000,0.70279,0.707814,0.701951,0.707613,0,0
CADEUR,D,20140925,000000,0.707613,0.70932,0.705666,0.705815,0,0
CADEUR,D,20140926,000000,0.705815,0.708014,0.705019,0.706863,0,0
CADEUR,D,20140929,000000,0.707063,0.707914,0.705268,0.706214,0,0
CADEUR,D,20140930,000000,0.706164,0.711946,0.706065,0.707113,0,0
CADEUR,D,20141001,000000,0.707113,0.71053,0.706464,0.710075,0,0
CADEUR,D,20141002,000000,0.710075,0.713826,0.706913,0.707563,0,0
CADEUR,D,20141003,000000,0.707563,0.711642,0.706963,0.710075,0,0
CADEUR,D,20141006,000000,0.710328,0.71225,0.709169,0.709622,0,0
CADEUR,D,20141007,000000,0.709622,0.711642,0.706264,0.707413,0,0
CADEUR,D,20141008,000000,0.707413,0.708616,0.703977,0.707213,0,0
CADEUR,D,20141009,000000,0.707213,0.708566,0.704274,0.70482,0,0
CADEUR,D,20141010,000000,0.70482,0.709572,0.702641,0.706813,0,0
CADEUR,D,20141013,000000,0.707063,0.707313,0.699741,0.70136,0,0
CADEUR,D,20141014,000000,0.70136,0.704274,0.698812,0.699545,0,0
CADEUR,D,20141015,000000,0.699545,0.70028,0.690703,0.69276,0,0
CADEUR,D,20141016,000000,0.692712,0.695313,0.689797,0.693481,0,0
CADEUR,D,20141017,000000,0.693529,0.698226,0.693144,0.695023,0,0
CADEUR,D,20141020,000000,0.694927,0.696912,0.69185,0.692424,0,0
CADEUR,D,20141021,000000,0.692424,0.701163,0.691897,0.700869,0,0
CADEUR,D,20141022,000000,0.700819,0.706214,0.699202,0.703581,0,0
CADEUR,D,20141023,000000,0.70363,0.704771,0.701803,0.704225,0,0
CADEUR,D,20141024,000000,0.704225,0.705616,0.702493,0.702888,0,0
CADEUR,D,20141027,000000,0.701951,0.702592,0.699349,0.700035,0,0
CADEUR,D,20141028,000000,0.700035,0.703482,0.699202,0.702987,0,0
CADEUR,D,20141029,000000,0.703037,0.708265,0.702888,0.707613,0,0
CADEUR,D,20141030,000000,0.707664,0.711338,0.707213,0.708867,0,0
CADEUR,D,20141031,000000,0.708867,0.711338,0.705865,0.708867,0,0
CADEUR,D,20141103,000000,0.708918,0.711895,0.703828,0.705318,0,0
CADEUR,D,20141104,000000,0.705268,0.705467,0.69735,0.69886,0,0
CADEUR,D,20141105,000000,0.69886,0.704274,0.69769,0.703383,0,0
CADEUR,D,20141106,000000,0.703383,0.708014,0.699545,0.707113,0,0
CADEUR,D,20141107,000000,0.707113,0.711591,0.70482,0.708666,0,0
CADEUR,D,20141110,000000,0.708516,0.71053,0.707063,0.707664,0,0
CADEUR,D,20141111,000000,0.707714,0.709975,0.706613,0.707113,0,0
CADEUR,D,20141112,000000,0.707113,0.712504,0.705766,0.710782,0,0
CADEUR,D,20141113,000000,0.710631,0.710984,0.703729,0.70487,0,0
CADEUR,D,20141114,000000,0.70492,0.710328,0.704324,0.708014,0,0
CADEUR,D,20141117,000000,0.707463,0.711338,0.705467,0.710984,0,0
CADEUR,D,20141118,000000,0.710984,0.711946,0.70487,0.706065,0,0
CADEUR,D,20141119,000000,0.706015,0.706065,0.701508,0.702839,0,0
CADEUR,D,20141120,000000,0.702691,0.706514,0.701213,0.705019,0,0
CADEUR,D,20141121,000000,0.705069,0.718958,0.704126,0.718339,0,0
CADEUR,D,20141124,000000,0.719476,0.720149,0.711541,0.712606,0,0
CADEUR,D,20141125,000000,0.712656,0.715205,0.710984,0.712301,0,0
CADEUR,D,20141126,000000,0.712352,0.713521,0.710025,0.710934,0,0
CADEUR,D,20141127,000000,0.710883,0.713215,0.705666,0.707914,0,0
CADEUR,D,20141128,000000,0.707864,0.708415,0.701065,0.702987,0,0
CADEUR,D,20141201,000000,0.703086,0.708666,0.701951,0.708415,0,0
CADEUR,D,20141202,000000,0.708466,0.709471,0.706015,0.708064,0,0
CADEUR,D,20141203,000000,0.708114,0.715973,0.707714,0.714643,0,0
CADEUR,D,20141204,000000,0.714643,0.716691,0.705965,0.709622,0,0
CADEUR,D,20141205,000000,0.709672,0.712961,0.708466,0.711895,0,0
CADEUR,D,20141208,000000,0.711693,0.714132,0.707063,0.707513,0,0
CADEUR,D,20141209,000000,0.707513,0.708215,0.704423,0.706214,0,0
CADEUR,D,20141210,000000,0.706214,0.706464,0.699154,0.700133,0,0
CADEUR,D,20141211,000000,0.700231,0.702,0.698324,0.699741,0,0
CADEUR,D,20141212,000000,0.699741,0.700378,0.692952,0.693962,0,0
CADEUR,D,20141215,000000,0.692952,0.696087,0.688942,0.689464,0,0
CADEUR,D,20141216,000000,0.689464,0.691085,0.683153,0.687616,0,0
CADEUR,D,20141217,000000,0.687568,0.696912,0.687143,0.696572,0,0
CADEUR,D,20141218,000000,0.696572,0.703333,0.696233,0.70274,0,0
CADEUR,D,20141219,000000,0.702839,0.705666,0.699986,0.705019,0,0
CADEUR,D,20141222,000000,0.704671,0.70497,0.700427,0.702938,0,0
CADEUR,D,20141223,000000,0.702938,0.707814,0.702592,0.706763,0,0
CADEUR,D,20141224,000000,0.706813,0.707213,0.704423,0.705019,0,0
CADEUR,D,20141226,000000,0.704324,0.708014,0.704274,0.706464,0,0
CADEUR,D,20141229,000000,0.706514,0.707664,0.703878,0.706414,0,0
CADEUR,D,20141230,000000,0.706364,0.709521,0.706015,0.708566,0,0
CADEUR,D,20141231,000000,0.708566,0.714285,0.708365,0.711338,0,0
CADEUR,D,20150102,000000,0.711642,0.713266,0.708265,0.708365,0,0
CADEUR,D,20150105,000000,0.709521,0.713419,0.708566,0.712707,0,0
CADEUR,D,20150106,000000,0.712758,0.71454,0.708616,0.711389,0,0
CADEUR,D,20150107,000000,0.711288,0.715512,0.709672,0.715205,0,0
CADEUR,D,20150108,000000,0.715205,0.720409,0.714694,0.71664,0,0
CADEUR,D,20150109,000000,0.71664,0.717669,0.711541,0.711591,0,0
CADEUR,D,20150112,000000,0.711237,0.714081,0.705666,0.706164,0,0
CADEUR,D,20150113,000000,0.706164,0.712504,0.70482,0.710681,0,0
CADEUR,D,20150114,000000,0.710681,0.711389,0.706214,0.709572,0,0
CADEUR,D,20150115,000000,0.709572,0.725584,0.709219,0.718803,0,0
CADEUR,D,20150116,000000,0.718803,0.727272,0.716383,0.7227,0,0
CADEUR,D,20150119,000000,0.722178,0.72427,0.717514,0.721552,0,0
CADEUR,D,20150120,000000,0.721344,0.723065,0.713317,0.715,0,0
CADEUR,D,20150121,000000,0.715,0.716743,0.696669,0.69847,0,0
CADEUR,D,20150122,000000,0.69847,0.712199,0.695458,0.709823,0,0
CADEUR,D,20150123,000000,0.709975,0.724532,0.709622,0.718081,0,0
CADEUR,D,20150126,000000,0.720928,0.723379,0.712301,0.713623,0,0
CADEUR,D,20150127,000000,0.713623,0.713979,0.707113,0.709823,0,0
CADEUR,D,20150128,000000,0.709823,0.711085,0.705119,0.707914,0,0
CADEUR,D,20150129,000000,0.707914,0.708817,0.698421,0.699692,0,0
CADEUR,D,20150130,000000,0.699692,0.700378,0.690321,0.696669,0,0
CADEUR,D,20150202,000000,0.697058,0.702888,0.690989,0.701606,0,0
CADEUR,D,20150203,000000,0.701606,0.70368,0.697301,0.701902,0,0
CADEUR,D,20150204,000000,0.701852,0.703432,0.69541,0.701852,0,0
CADEUR,D,20150205,000000,0.701852,0.705218,0.69769,0.701114,0,0
CADEUR,D,20150206,000000,0.701065,0.70937,0.700084,0.705666,0,0
CADEUR,D,20150209,000000,0.705915,0.710479,0.703927,0.708165,0,0
CADEUR,D,20150210,000000,0.708265,0.710732,0.69979,0.702197,0,0
CADEUR,D,20150211,000000,0.702197,0.703185,0.697593,0.699741,0,0
CADEUR,D,20150212,000000,0.69979,0.706563,0.69886,0.701114,0,0
CADEUR,D,20150213,000000,0.701114,0.705566,0.698665,0.704076,0,0
CADEUR,D,20150216,000000,0.704572,0.708014,0.702493,0.706913,0,0
CADEUR,D,20150217,000000,0.706913,0.709521,0.705716,0.707513,0,0
CADEUR,D,20150218,000000,0.707563,0.70932,0.704274,0.704374,0,0
CADEUR,D,20150219,000000,0.704374,0.705119,0.700035,0.704423,0,0
CADEUR,D,20150220,000000,0.704473,0.711541,0.698812,0.700672,0,0
CADEUR,D,20150223,000000,0.701409,0.703234,0.699496,0.702,0,0
CADEUR,D,20150224,000000,0.702,0.706963,0.697982,0.705965,0,0
CADEUR,D,20150225,000000,0.705915,0.710883,0.705815,0.707714,0,0
CADEUR,D,20150226,000000,0.707764,0.715512,0.707113,0.713928,0,0
CADEUR,D,20150227,000000,0.713928,0.716948,0.712758,0.715,0,0
CADEUR,D,20150302,000000,0.715256,0.716281,0.710075,0.713572,0,0
CADEUR,D,20150303,000000,0.713572,0.720097,0.713063,0.716332,0,0
CADEUR,D,20150304,000000,0.716332,0.728119,0.715665,0.72648,0,0
CADEUR,D,20150305,000000,0.72648,0.730406,0.723274,0.726374,0,0
CADEUR,D,20150306,000000,0.726374,0.734268,0.726269,0.730994,0,0
CADEUR,D,20150309,000000,0.73201,0.732654,0.728226,0.73078,0,0
CADEUR,D,20150310,000000,0.73078,0.740247,0.73062,0.738007,0,0
CADEUR,D,20150311,000000,0.738007,0.746101,0.736539,0.74449,0,0
CADEUR,D,20150312,000000,0.744435,0.746435,0.74074,0.742004,0,0
CADEUR,D,20150313,000000,0.742004,0.74716,0.739863,0.745656,0,0
CADEUR,D,20150316,000000,0.744657,0.745378,0.7373,0.74085,0,0
CADEUR,D,20150317,000000,0.74085,0.741454,0.73551,0.738279,0,0
CADEUR,D,20150318,000000,0.738279,0.738934,0.727907,0.734484,0,0
CADEUR,D,20150319,000000,0.734484,0.74228,0.731582,0.737626,0,0
CADEUR,D,20150320,000000,0.737626,0.740028,0.731154,0.735564,0,0
CADEUR,D,20150323,000000,0.733568,0.736865,0.729128,0.729554,0,0
CADEUR,D,20150324,000000,0.729554,0.73346,0.727802,0.732869,0,0
CADEUR,D,20150325,000000,0.732869,0.733245,0.726638,0.728066,0,0
CADEUR,D,20150326,000000,0.728013,0.737626,0.727907,0.736268,0,0
CADEUR,D,20150327,000000,0.736322,0.739152,0.726532,0.72796,0,0
CADEUR,D,20150330,000000,0.728438,0.731047,0.727166,0.728385,0,0
CADEUR,D,20150331,000000,0.728374,0.735916,0.726686,0.734365,0,0
CADEUR,D,20150401,000000,0.734376,0.737517,0.732171,0.73616,0,0
CADEUR,D,20150402,000000,0.73616,0.737408,0.728491,0.731743,0,0
CADEUR,D,20150403,000000,0.731743,0.7326,0.72796,0.730246,0,0
CADEUR,D,20150406,000000,0.72966,0.733837,0.727219,0.733137,0,0
CADEUR,D,20150407,000000,0.733084,0.739863,0.732171,0.73948,0,0
CADEUR,D,20150408,000000,0.739426,0.742666,0.738007,0.739535,0,0
CADEUR,D,20150409,000000,0.73959,0.74638,0.738225,0.745323,0,0
CADEUR,D,20150410,000000,0.745323,0.75075,0.743826,0.749344,0,0
CADEUR,D,20150413,000000,0.750131,0.751879,0.747495,0.751145,0,0
CADEUR,D,20150414,000000,0.751089,0.754261,0.747831,0.751314,0,0
CADEUR,D,20150415,000000,0.751427,0.762601,0.747943,0.761556,0,0
CADEUR,D,20150416,000000,0.761614,0.764759,0.7562,0.761962,0,0
CADEUR,D,20150417,000000,0.761962,0.767636,0.755287,0.755972,0,0
CADEUR,D,20150420,000000,0.756658,0.7633,0.756658,0.761556,0,0
CADEUR,D,20150421,000000,0.761556,0.765814,0.756029,0.758495,0,0
CADEUR,D,20150422,000000,0.758437,0.762601,0.757518,0.761556,0,0
CADEUR,D,20150423,000000,0.761556,0.764525,0.75838,0.760514,0,0
CADEUR,D,20150424,000000,0.760514,0.762834,0.755401,0.756315,0,0
CADEUR,D,20150427,000000,0.755229,0.761498,0.755115,0.759936,0,0
CADEUR,D,20150428,000000,0.759936,0.760745,0.756143,0.75769,0,0
CADEUR,D,20150429,000000,0.757403,0.75815,0.746825,0.748615,0,0
CADEUR,D,20150430,000000,0.748615,0.750187,0.734268,0.73877,0,0
CADEUR,D,20150501,000000,0.73877,0.738934,0.729713,0.733514,0,0
CADEUR,D,20150504,000000,0.73443,0.74239,0.733245,0.741894,0,0
CADEUR,D,20150505,000000,0.741894,0.746045,0.739644,0.74074,0,0
CADEUR,D,20150506,000000,0.740685,0.74228,0.730513,0.73201,0,0
CADEUR,D,20150507,000000,0.732064,0.734537,0.726427,0.733729,0,0
CADEUR,D,20150508,000000,0.733783,0.738661,0.732493,0.738116,0,0
CADEUR,D,20150511,000000,0.738552,0.742997,0.736865,0.741179,0,0
CADEUR,D,20150512,000000,0.741179,0.743328,0.73524,0.74239,0,0
CADEUR,D,20150513,000000,0.74239,0.744601,0.734969,0.736756,0,0
CADEUR,D,20150514,000000,0.736756,0.73768,0.730353,0.731047,0,0
CADEUR,D,20150515,000000,0.731101,0.733783,0.725847,0.726585,0,0
CADEUR,D,20150518,000000,0.727114,0.730086,0.724375,0.727061,0,0
CADEUR,D,20150519,000000,0.727061,0.736322,0.726374,0.733621,0,0
CADEUR,D,20150520,000000,0.733621,0.739371,0.733352,0.738552,0,0
CADEUR,D,20150521,000000,0.738552,0.739809,0.733621,0.737844,0,0
CADEUR,D,20150522,000000,0.737844,0.739699,0.731689,0.738334,0,0
CADEUR,D,20150525,000000,0.740302,0.741949,0.739262,0.739809,0,0
CADEUR,D,20150526,000000,0.739809,0.74449,0.737028,0.739754,0,0
CADEUR,D,20150527,000000,0.739754,0.741454,0.735023,0.736593,0,0
CADEUR,D,20150528,000000,0.736431,0.737028,0.731368,0.734322,0,0
CADEUR,D,20150529,000000,0.734376,0.735672,0.727219,0.732118,0,0
CADEUR,D,20150601,000000,0.731743,0.73524,0.729181,0.730994,0,0
CADEUR,D,20150602,000000,0.730887,0.731957,0.718648,0.722908,0,0
CADEUR,D,20150603,000000,0.722908,0.72448,0.712098,0.712707,0,0
CADEUR,D,20150604,000000,0.712758,0.713724,0.706114,0.712453,0,0
CADEUR,D,20150605,000000,0.712402,0.723536,0.708064,0.723484,0,0
CADEUR,D,20150608,000000,0.724217,0.724217,0.713521,0.714438,0,0
CADEUR,D,20150609,000000,0.714438,0.722178,0.711845,0.718648,0,0
